,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1850,1.1535754e-08,155920870000000.0
1,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1851,1.1676647e-08,155920870000000.0
2,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1852,1.1617398e-08,155920870000000.0
3,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1853,1.1507339e-08,155920870000000.0
4,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1854,1.1649146e-08,155920870000000.0
5,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1855,1.1440174e-08,155920870000000.0
6,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1856,1.1533941e-08,155920870000000.0
7,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1857,1.165111e-08,155920870000000.0
8,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1858,1.1696481e-08,155920870000000.0
9,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1859,1.1631219e-08,155920870000000.0
10,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1860,1.1657716e-08,155920870000000.0
11,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1861,1.1755486e-08,155920870000000.0
12,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1862,1.1608969e-08,155920870000000.0
13,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1863,1.1738909e-08,155920870000000.0
14,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1864,1.18103545e-08,155920870000000.0
15,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1865,1.1669969e-08,155920870000000.0
16,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1866,1.1612177e-08,155920870000000.0
17,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1867,1.16408865e-08,155920870000000.0
18,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1868,1.160124e-08,155920870000000.0
19,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1869,1.1737403e-08,155920870000000.0
20,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1870,1.1734859e-08,155920870000000.0
21,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1871,1.1378244e-08,155920870000000.0
22,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1872,1.1625086e-08,155920870000000.0
23,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1873,1.1511049e-08,155920870000000.0
24,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1874,1.1614337e-08,155920870000000.0
25,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1875,1.1708926e-08,155920870000000.0
26,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1876,1.1655955e-08,155920870000000.0
27,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1877,1.1602096e-08,155920870000000.0
28,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1878,1.1716863e-08,155920870000000.0
29,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1879,1.16767405e-08,155920870000000.0
30,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1880,1.1610222e-08,155920870000000.0
31,npp,historical,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,1881,1.1691136e-08,155920870000000.0
