,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1850,8.9488355e-09,148661430000000.0
1,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1851,8.853767e-09,148661430000000.0
2,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1852,8.721163e-09,148661430000000.0
3,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1853,8.526151e-09,148661430000000.0
4,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1854,8.76417e-09,148661430000000.0
5,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1855,8.460747e-09,148661430000000.0
6,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1856,8.418945e-09,148661430000000.0
7,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1857,8.696344e-09,148661430000000.0
8,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1858,8.556975e-09,148661430000000.0
9,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1859,8.911979e-09,148661430000000.0
10,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1860,9.297256e-09,148661430000000.0
11,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1861,9.09468e-09,148661430000000.0
12,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1862,8.795768e-09,148661430000000.0
13,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1863,8.808531e-09,148661430000000.0
14,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1864,8.897776e-09,148661430000000.0
15,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1865,8.868175e-09,148661430000000.0
16,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1866,8.687245e-09,148661430000000.0
17,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1867,8.543353e-09,148661430000000.0
18,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1868,8.56875e-09,148661430000000.0
19,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1869,8.570317e-09,148661430000000.0
20,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1870,8.403022e-09,148661430000000.0
21,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1871,8.95666e-09,148661430000000.0
22,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1872,8.609289e-09,148661430000000.0
23,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1873,8.207157e-09,148661430000000.0
24,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1874,8.226866e-09,148661430000000.0
25,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1875,8.710802e-09,148661430000000.0
26,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1876,8.638099e-09,148661430000000.0
27,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1877,8.876474e-09,148661430000000.0
28,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1878,8.987555e-09,148661430000000.0
29,npp,historical,kg m-2 s-1,mon,r30i1p1f1,ACCESS-ESM1-5,1879,8.729238e-09,148661430000000.0
