,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1850,7.1860646e-09,148979250000000.0
1,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1851,7.350897e-09,148979250000000.0
2,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1852,7.2406805e-09,148979250000000.0
3,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1853,7.1679853e-09,148979250000000.0
4,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1854,7.358858e-09,148979250000000.0
5,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1855,7.2476873e-09,148979250000000.0
6,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1856,7.1286053e-09,148979250000000.0
7,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1857,7.286499e-09,148979250000000.0
8,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1858,7.1953785e-09,148979250000000.0
9,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1859,7.356711e-09,148979250000000.0
10,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1860,7.1218547e-09,148979250000000.0
11,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1861,7.371192e-09,148979250000000.0
12,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1862,7.532501e-09,148979250000000.0
13,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1863,7.2586914e-09,148979250000000.0
14,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1864,7.0449775e-09,148979250000000.0
15,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1865,7.1325252e-09,148979250000000.0
16,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1866,7.3240627e-09,148979250000000.0
17,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1867,7.4374467e-09,148979250000000.0
18,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1868,7.4292976e-09,148979250000000.0
19,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1869,7.4078366e-09,148979250000000.0
20,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1870,7.366338e-09,148979250000000.0
21,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1871,7.415395e-09,148979250000000.0
22,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-H,1872,7.206845e-09,148979250000000.0
