,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2015,9.146277e-09,148979250000000.0
1,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2016,9.193096e-09,148979250000000.0
2,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2017,9.1514165e-09,148979250000000.0
3,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2018,8.819619e-09,148979250000000.0
4,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2019,9.136541e-09,148979250000000.0
5,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2020,9.419014e-09,148979250000000.0
6,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2021,9.241627e-09,148979250000000.0
7,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2022,9.132744e-09,148979250000000.0
8,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2023,9.346133e-09,148979250000000.0
9,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2024,9.633072e-09,148979250000000.0
10,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2025,9.354824e-09,148979250000000.0
11,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2026,9.282914e-09,148979250000000.0
12,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2027,9.713346e-09,148979250000000.0
13,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2028,9.564318e-09,148979250000000.0
14,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2029,9.44609e-09,148979250000000.0
15,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2030,9.980393e-09,148979250000000.0
16,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2031,9.9365245e-09,148979250000000.0
17,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2032,9.670219e-09,148979250000000.0
18,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2033,9.672651e-09,148979250000000.0
19,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2034,9.802296e-09,148979250000000.0
20,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2035,1.003509e-08,148979250000000.0
21,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2036,1.0056184e-08,148979250000000.0
22,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2037,9.832929e-09,148979250000000.0
23,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2038,9.883133e-09,148979250000000.0
24,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2039,1.0201229e-08,148979250000000.0
25,npp,ssp245,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2040,1.0216998e-08,148979250000000.0
