,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1850,1.2356822e-08,146994670000000.0
1,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1851,1.2820206e-08,146994670000000.0
2,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1852,1.2742913e-08,146994670000000.0
3,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1853,1.2509151e-08,146994670000000.0
4,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1854,1.2936699e-08,146994670000000.0
5,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1855,1.2762815e-08,146994670000000.0
6,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1856,1.2915027e-08,146994670000000.0
7,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1857,1.2858766e-08,146994670000000.0
8,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1858,1.24731905e-08,146994670000000.0
9,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1859,1.2519574e-08,146994670000000.0
10,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1860,1.2455929e-08,146994670000000.0
11,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1861,1.2857268e-08,146994670000000.0
12,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1862,1.2588575e-08,146994670000000.0
13,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1863,1.2819289e-08,146994670000000.0
14,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1864,1.3348038e-08,146994670000000.0
15,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1865,1.310169e-08,146994670000000.0
16,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1866,1.3038686e-08,146994670000000.0
17,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1867,1.2818329e-08,146994670000000.0
18,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1868,1.2991251e-08,146994670000000.0
19,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1869,1.28931e-08,146994670000000.0
20,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1870,1.2787887e-08,146994670000000.0
21,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1871,1.2716718e-08,146994670000000.0
22,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1872,1.2857947e-08,146994670000000.0
23,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1873,1.2343954e-08,146994670000000.0
24,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1874,1.2794867e-08,146994670000000.0
25,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1875,1.3231637e-08,146994670000000.0
26,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1876,1.2957206e-08,146994670000000.0
27,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1877,1.28993065e-08,146994670000000.0
28,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1878,1.2570395e-08,146994670000000.0
29,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1879,1.2831754e-08,146994670000000.0
30,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1880,1.2712047e-08,146994670000000.0
31,npp,historical,kg m-2 s-1,mon,r14i1p1f2,UKESM1-0-LL,1881,1.3111439e-08,146994670000000.0
