,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1850,1.9597241e-08,148579500000000.0
1,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1851,1.9601675e-08,148579500000000.0
2,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1852,1.9107517e-08,148579500000000.0
3,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1853,1.9593953e-08,148579500000000.0
4,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1854,1.9626128e-08,148579500000000.0
5,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1855,1.9398891e-08,148579500000000.0
6,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1856,1.976578e-08,148579500000000.0
7,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1857,1.9658106e-08,148579500000000.0
8,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1858,1.9196003e-08,148579500000000.0
9,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1859,1.935762e-08,148579500000000.0
10,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1860,1.9209176e-08,148579500000000.0
11,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1861,1.956051e-08,148579500000000.0
12,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1862,1.9298659e-08,148579500000000.0
13,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1863,1.9390194e-08,148579500000000.0
14,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1864,1.9658067e-08,148579500000000.0
15,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1865,1.9698001e-08,148579500000000.0
16,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1866,1.9082027e-08,148579500000000.0
17,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1867,1.9558792e-08,148579500000000.0
18,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1868,1.9911809e-08,148579500000000.0
19,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1869,1.9943244e-08,148579500000000.0
20,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1870,1.9431111e-08,148579500000000.0
21,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1871,1.9580625e-08,148579500000000.0
22,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1872,1.9447194e-08,148579500000000.0
23,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1873,1.9424311e-08,148579500000000.0
24,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1874,1.9697884e-08,148579500000000.0
25,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1875,1.963148e-08,148579500000000.0
26,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1876,1.925267e-08,148579500000000.0
27,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1877,1.981155e-08,148579500000000.0
28,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1878,1.9595335e-08,148579500000000.0
29,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1879,1.987847e-08,148579500000000.0
30,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1880,1.9726928e-08,148579500000000.0
31,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1881,1.9669137e-08,148579500000000.0
32,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1882,1.957469e-08,148579500000000.0
33,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1883,1.9409727e-08,148579500000000.0
34,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1884,1.9637467e-08,148579500000000.0
35,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1885,1.9706304e-08,148579500000000.0
36,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1886,1.9821439e-08,148579500000000.0
37,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1887,2.0067274e-08,148579500000000.0
38,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1888,1.9908532e-08,148579500000000.0
39,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1889,1.9749592e-08,148579500000000.0
40,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1890,1.9647166e-08,148579500000000.0
41,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1891,1.9489358e-08,148579500000000.0
42,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1892,1.9703313e-08,148579500000000.0
43,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1893,1.8854534e-08,148579500000000.0
44,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1894,1.9318707e-08,148579500000000.0
45,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1895,1.977681e-08,148579500000000.0
46,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1896,1.9516085e-08,148579500000000.0
47,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1897,1.9501938e-08,148579500000000.0
48,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1898,2.0029885e-08,148579500000000.0
49,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1899,2.0334193e-08,148579500000000.0
50,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1900,2.0113504e-08,148579500000000.0
51,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1901,1.9675353e-08,148579500000000.0
52,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1902,2.020798e-08,148579500000000.0
53,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1903,1.9649942e-08,148579500000000.0
54,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1904,2.0338e-08,148579500000000.0
55,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1905,1.9822297e-08,148579500000000.0
56,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1906,1.9776225e-08,148579500000000.0
57,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1907,2.03229e-08,148579500000000.0
58,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1908,2.0471687e-08,148579500000000.0
59,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1909,1.9867683e-08,148579500000000.0
60,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1910,2.070851e-08,148579500000000.0
61,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1911,2.0570491e-08,148579500000000.0
62,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1912,2.0503535e-08,148579500000000.0
63,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1913,2.0205702e-08,148579500000000.0
64,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1914,2.0667807e-08,148579500000000.0
65,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1915,2.0512323e-08,148579500000000.0
66,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1916,2.0124945e-08,148579500000000.0
67,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1917,2.0452935e-08,148579500000000.0
68,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1918,2.0787565e-08,148579500000000.0
69,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1919,1.9992726e-08,148579500000000.0
70,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1920,2.0769216e-08,148579500000000.0
71,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1921,2.0155966e-08,148579500000000.0
72,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1922,2.0137094e-08,148579500000000.0
73,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1923,2.0376971e-08,148579500000000.0
74,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1924,2.0660496e-08,148579500000000.0
75,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1925,2.0621874e-08,148579500000000.0
76,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1926,1.9639357e-08,148579500000000.0
77,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1927,2.0574964e-08,148579500000000.0
78,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1928,2.0639396e-08,148579500000000.0
79,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1929,2.0712102e-08,148579500000000.0
80,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1930,2.0789267e-08,148579500000000.0
81,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1931,2.0818065e-08,148579500000000.0
82,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1932,2.0767354e-08,148579500000000.0
83,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1933,2.0793275e-08,148579500000000.0
84,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1934,2.0575742e-08,148579500000000.0
85,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1935,2.0313268e-08,148579500000000.0
86,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1936,2.0849521e-08,148579500000000.0
87,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1937,2.0404904e-08,148579500000000.0
88,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1938,2.1111829e-08,148579500000000.0
89,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1939,2.1488148e-08,148579500000000.0
90,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1940,2.065424e-08,148579500000000.0
91,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1941,2.0943695e-08,148579500000000.0
92,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1942,2.1053387e-08,148579500000000.0
93,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1943,2.1035566e-08,148579500000000.0
94,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1944,2.1168274e-08,148579500000000.0
95,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1945,2.1272378e-08,148579500000000.0
96,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1946,2.0882174e-08,148579500000000.0
97,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1947,2.0512886e-08,148579500000000.0
98,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1948,2.0536843e-08,148579500000000.0
99,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1949,2.0715897e-08,148579500000000.0
100,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1950,2.1364235e-08,148579500000000.0
101,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1951,2.1048152e-08,148579500000000.0
102,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1952,2.1168427e-08,148579500000000.0
103,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1953,2.0869512e-08,148579500000000.0
104,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1954,2.0854094e-08,148579500000000.0
105,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1955,2.1885183e-08,148579500000000.0
106,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1956,2.1430749e-08,148579500000000.0
107,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1957,2.0952166e-08,148579500000000.0
108,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1958,2.1049155e-08,148579500000000.0
109,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1959,2.1210267e-08,148579500000000.0
110,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1960,2.0971571e-08,148579500000000.0
111,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1961,2.0569368e-08,148579500000000.0
112,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1962,2.1383343e-08,148579500000000.0
113,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1963,2.1494493e-08,148579500000000.0
114,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1964,2.1067324e-08,148579500000000.0
115,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1965,2.1174005e-08,148579500000000.0
116,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1966,2.1378833e-08,148579500000000.0
117,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1967,2.1297085e-08,148579500000000.0
118,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1968,2.1193836e-08,148579500000000.0
119,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1969,2.1344091e-08,148579500000000.0
120,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1970,2.088116e-08,148579500000000.0
121,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1971,2.1491596e-08,148579500000000.0
122,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1972,2.1700027e-08,148579500000000.0
123,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1973,2.1438952e-08,148579500000000.0
124,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1974,2.1597481e-08,148579500000000.0
125,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1975,2.147496e-08,148579500000000.0
126,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1976,2.153469e-08,148579500000000.0
127,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1977,2.1978812e-08,148579500000000.0
128,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1978,2.1869495e-08,148579500000000.0
129,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1979,2.2054188e-08,148579500000000.0
130,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1980,2.2383526e-08,148579500000000.0
131,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1981,2.208703e-08,148579500000000.0
132,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1982,2.2161345e-08,148579500000000.0
133,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1983,2.20183e-08,148579500000000.0
134,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1984,2.2698982e-08,148579500000000.0
135,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1985,2.2409287e-08,148579500000000.0
136,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1986,2.2597568e-08,148579500000000.0
137,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1987,2.2210756e-08,148579500000000.0
138,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1988,2.277121e-08,148579500000000.0
139,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1989,2.2639703e-08,148579500000000.0
140,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1990,2.2495849e-08,148579500000000.0
141,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1991,2.2638355e-08,148579500000000.0
142,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1992,2.3086324e-08,148579500000000.0
143,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1993,2.3094415e-08,148579500000000.0
144,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1994,2.2894463e-08,148579500000000.0
145,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1995,2.2954753e-08,148579500000000.0
146,npp,historical,kg m-2 s-1,mon,r22i1p1f2,CNRM-CM6-1,1996,2.3351307e-08,148579500000000.0
