,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1850,8.299222e-09,148661430000000.0
1,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1851,8.7972785e-09,148661430000000.0
2,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1852,8.745047e-09,148661430000000.0
3,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1853,8.986361e-09,148661430000000.0
4,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1854,8.820016e-09,148661430000000.0
5,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1855,9.053358e-09,148661430000000.0
6,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1856,9.255639e-09,148661430000000.0
7,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1857,8.882531e-09,148661430000000.0
8,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1858,8.681279e-09,148661430000000.0
9,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1859,8.298273e-09,148661430000000.0
10,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1860,8.455598e-09,148661430000000.0
11,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1861,8.776948e-09,148661430000000.0
12,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1862,8.722609e-09,148661430000000.0
13,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1863,8.5588185e-09,148661430000000.0
14,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1864,8.6389855e-09,148661430000000.0
15,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1865,9.053703e-09,148661430000000.0
16,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1866,8.923319e-09,148661430000000.0
17,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1867,8.888094e-09,148661430000000.0
18,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1868,8.90204e-09,148661430000000.0
19,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1869,8.73611e-09,148661430000000.0
20,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1870,8.608272e-09,148661430000000.0
21,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1871,8.632693e-09,148661430000000.0
22,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1872,8.7193035e-09,148661430000000.0
23,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1873,8.909435e-09,148661430000000.0
24,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1874,8.964866e-09,148661430000000.0
25,npp,historical,kg m-2 s-1,mon,r10i1p1f1,ACCESS-ESM1-5,1875,9.030088e-09,148661430000000.0
