,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1850,1.27586555e-08,146994670000000.0
1,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1851,1.269598e-08,146994670000000.0
2,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1852,1.2949261e-08,146994670000000.0
3,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1853,1.26482185e-08,146994670000000.0
4,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1854,1.2869923e-08,146994670000000.0
5,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1855,1.2793474e-08,146994670000000.0
6,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1856,1.2556607e-08,146994670000000.0
7,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1857,1.2739691e-08,146994670000000.0
8,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1858,1.2651905e-08,146994670000000.0
9,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1859,1.2735836e-08,146994670000000.0
10,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1860,1.28090285e-08,146994670000000.0
11,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1861,1.31411655e-08,146994670000000.0
12,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1862,1.29558755e-08,146994670000000.0
13,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1863,1.2519911e-08,146994670000000.0
14,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1864,1.2917457e-08,146994670000000.0
15,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1865,1.2545282e-08,146994670000000.0
16,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1866,1.311523e-08,146994670000000.0
17,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1867,1.2925187e-08,146994670000000.0
18,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1868,1.2952434e-08,146994670000000.0
19,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1869,1.2524943e-08,146994670000000.0
20,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1870,1.2707317e-08,146994670000000.0
21,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1871,1.3232051e-08,146994670000000.0
22,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1872,1.2845516e-08,146994670000000.0
23,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1873,1.2707013e-08,146994670000000.0
24,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1874,1.2974758e-08,146994670000000.0
25,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1875,1.3219554e-08,146994670000000.0
26,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1876,1.2816655e-08,146994670000000.0
27,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1877,1.2675772e-08,146994670000000.0
28,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1878,1.2696354e-08,146994670000000.0
29,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1879,1.2863125e-08,146994670000000.0
30,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1880,1.3105843e-08,146994670000000.0
31,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1881,1.3221007e-08,146994670000000.0
32,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1882,1.3054805e-08,146994670000000.0
33,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1883,1.2554303e-08,146994670000000.0
34,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1884,1.2790534e-08,146994670000000.0
35,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1885,1.2990302e-08,146994670000000.0
36,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1886,1.2598335e-08,146994670000000.0
37,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1887,1.2325309e-08,146994670000000.0
38,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1888,1.25316335e-08,146994670000000.0
39,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1889,1.2600643e-08,146994670000000.0
40,npp,historical,kg m-2 s-1,mon,r8i1p1f2,UKESM1-0-LL,1890,1.2660705e-08,146994670000000.0
