,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2015,5.5070504e-09,147102100000000.0
1,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2016,5.6132925e-09,147102100000000.0
2,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2017,5.7182414e-09,147102100000000.0
3,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2018,5.532613e-09,147102100000000.0
4,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2019,5.7559357e-09,147102100000000.0
5,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2020,5.770548e-09,147102100000000.0
6,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2021,5.728239e-09,147102100000000.0
7,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2022,5.597286e-09,147102100000000.0
8,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2023,5.7128595e-09,147102100000000.0
9,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2024,5.8285727e-09,147102100000000.0
10,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2025,5.7470597e-09,147102100000000.0
11,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2026,5.79537e-09,147102100000000.0
12,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2027,5.774026e-09,147102100000000.0
13,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2028,5.867515e-09,147102100000000.0
14,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2029,6.0263807e-09,147102100000000.0
15,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2030,5.9442176e-09,147102100000000.0
16,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2031,5.906195e-09,147102100000000.0
17,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2032,5.9191514e-09,147102100000000.0
18,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2033,5.8715552e-09,147102100000000.0
19,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2034,5.996301e-09,147102100000000.0
20,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2035,5.9459317e-09,147102100000000.0
21,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2036,6.187609e-09,147102100000000.0
22,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2037,6.042342e-09,147102100000000.0
23,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2038,6.0573577e-09,147102100000000.0
24,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2039,6.177221e-09,147102100000000.0
25,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2040,5.9250724e-09,147102100000000.0
26,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2041,6.178949e-09,147102100000000.0
27,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2042,6.008614e-09,147102100000000.0
28,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2043,6.1963377e-09,147102100000000.0
29,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2044,5.9271823e-09,147102100000000.0
30,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2045,6.208552e-09,147102100000000.0
31,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2046,6.2088223e-09,147102100000000.0
32,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2047,5.9933125e-09,147102100000000.0
33,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2048,5.897277e-09,147102100000000.0
34,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2049,6.1331034e-09,147102100000000.0
35,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2050,6.2079586e-09,147102100000000.0
36,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2051,6.103733e-09,147102100000000.0
37,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2052,6.1664664e-09,147102100000000.0
38,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2053,6.40985e-09,147102100000000.0
39,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2054,6.3056973e-09,147102100000000.0
40,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2055,6.2003838e-09,147102100000000.0
41,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2056,6.263777e-09,147102100000000.0
42,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2057,6.279375e-09,147102100000000.0
43,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2058,6.1175807e-09,147102100000000.0
44,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2059,6.201138e-09,147102100000000.0
45,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2060,6.062802e-09,147102100000000.0
46,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2061,5.999382e-09,147102100000000.0
47,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2062,6.219133e-09,147102100000000.0
48,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2063,6.2404943e-09,147102100000000.0
49,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2064,6.3597287e-09,147102100000000.0
50,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2065,6.2075274e-09,147102100000000.0
51,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2066,6.399865e-09,147102100000000.0
52,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2067,6.2603394e-09,147102100000000.0
53,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2068,6.2509504e-09,147102100000000.0
54,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2069,6.2803274e-09,147102100000000.0
55,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2070,6.27052e-09,147102100000000.0
56,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2071,6.1298064e-09,147102100000000.0
57,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2072,6.20414e-09,147102100000000.0
58,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2073,6.0646617e-09,147102100000000.0
59,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2074,6.1107115e-09,147102100000000.0
60,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2075,6.14961e-09,147102100000000.0
61,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2076,6.1650116e-09,147102100000000.0
62,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2077,6.2004974e-09,147102100000000.0
63,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2078,6.3860814e-09,147102100000000.0
64,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2079,6.058847e-09,147102100000000.0
65,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2080,6.0869123e-09,147102100000000.0
66,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2081,6.3167853e-09,147102100000000.0
67,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2082,6.0878933e-09,147102100000000.0
68,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2083,6.260434e-09,147102100000000.0
69,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2084,6.213888e-09,147102100000000.0
70,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2085,6.0229706e-09,147102100000000.0
71,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2086,6.1216703e-09,147102100000000.0
72,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2087,6.0731153e-09,147102100000000.0
73,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2088,6.1332446e-09,147102100000000.0
74,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2089,6.2500107e-09,147102100000000.0
75,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2090,6.072167e-09,147102100000000.0
76,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2091,6.0068484e-09,147102100000000.0
77,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2092,5.9070495e-09,147102100000000.0
78,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2093,6.21487e-09,147102100000000.0
79,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2094,6.0088268e-09,147102100000000.0
80,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2095,5.9900658e-09,147102100000000.0
81,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2096,6.2677725e-09,147102100000000.0
82,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2097,6.159659e-09,147102100000000.0
83,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2098,6.0811214e-09,147102100000000.0
84,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2099,6.2764354e-09,147102100000000.0
85,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2100,6.2001475e-09,147102100000000.0
