,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2015,1.3796819e-08,155920870000000.0
1,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2016,1.3941723e-08,155920870000000.0
2,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2017,1.421438e-08,155920870000000.0
3,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2018,1.413699e-08,155920870000000.0
4,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2019,1.397477e-08,155920870000000.0
5,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2020,1.4183082e-08,155920870000000.0
6,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2021,1.4143967e-08,155920870000000.0
7,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2022,1.4302123e-08,155920870000000.0
8,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2023,1.4383974e-08,155920870000000.0
9,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2024,1.4383112e-08,155920870000000.0
10,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2025,1.4029589e-08,155920870000000.0
11,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2026,1.4690467e-08,155920870000000.0
12,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2027,1.4634452e-08,155920870000000.0
13,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2028,1.47987365e-08,155920870000000.0
14,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2029,1.44283065e-08,155920870000000.0
15,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2030,1.4526002e-08,155920870000000.0
16,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2031,1.4617086e-08,155920870000000.0
17,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2032,1.4513173e-08,155920870000000.0
18,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2033,1.4412191e-08,155920870000000.0
19,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2034,1.47425e-08,155920870000000.0
20,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2035,1.4728701e-08,155920870000000.0
21,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2036,1.4914404e-08,155920870000000.0
22,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2037,1.490578e-08,155920870000000.0
23,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2038,1.46661785e-08,155920870000000.0
24,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2039,1.5156271e-08,155920870000000.0
25,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2040,1.5212064e-08,155920870000000.0
26,npp,ssp245,kg m-2 s-1,mon,r30i1p1f2,MIROC-ES2L,2041,1.5222431e-08,155920870000000.0
