,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r11i1p1f2,UKESM1-0-LL,2015,1.5449801e-08,146994670000000.0
1,npp,ssp245,kg m-2 s-1,mon,r11i1p1f2,UKESM1-0-LL,2016,1.4939497e-08,146994670000000.0
2,npp,ssp245,kg m-2 s-1,mon,r11i1p1f2,UKESM1-0-LL,2017,1.4773096e-08,146994670000000.0
3,npp,ssp245,kg m-2 s-1,mon,r11i1p1f2,UKESM1-0-LL,2018,1.5220301e-08,146994670000000.0
4,npp,ssp245,kg m-2 s-1,mon,r11i1p1f2,UKESM1-0-LL,2019,1.5992585e-08,146994670000000.0
5,npp,ssp245,kg m-2 s-1,mon,r11i1p1f2,UKESM1-0-LL,2020,1.553286e-08,146994670000000.0
6,npp,ssp245,kg m-2 s-1,mon,r11i1p1f2,UKESM1-0-LL,2021,1.48095864e-08,146994670000000.0
7,npp,ssp245,kg m-2 s-1,mon,r11i1p1f2,UKESM1-0-LL,2022,1.5248839e-08,146994670000000.0
8,npp,ssp245,kg m-2 s-1,mon,r11i1p1f2,UKESM1-0-LL,2023,1.6019808e-08,146994670000000.0
9,npp,ssp245,kg m-2 s-1,mon,r11i1p1f2,UKESM1-0-LL,2024,1.5891004e-08,146994670000000.0
10,npp,ssp245,kg m-2 s-1,mon,r11i1p1f2,UKESM1-0-LL,2025,1.5809372e-08,146994670000000.0
11,npp,ssp245,kg m-2 s-1,mon,r11i1p1f2,UKESM1-0-LL,2026,1.5714475e-08,146994670000000.0
12,npp,ssp245,kg m-2 s-1,mon,r11i1p1f2,UKESM1-0-LL,2027,1.5413034e-08,146994670000000.0
13,npp,ssp245,kg m-2 s-1,mon,r11i1p1f2,UKESM1-0-LL,2028,1.5642266e-08,146994670000000.0
14,npp,ssp245,kg m-2 s-1,mon,r11i1p1f2,UKESM1-0-LL,2029,1.5729757e-08,146994670000000.0
15,npp,ssp245,kg m-2 s-1,mon,r11i1p1f2,UKESM1-0-LL,2030,1.5624488e-08,146994670000000.0
16,npp,ssp245,kg m-2 s-1,mon,r11i1p1f2,UKESM1-0-LL,2031,1.5738086e-08,146994670000000.0
17,npp,ssp245,kg m-2 s-1,mon,r11i1p1f2,UKESM1-0-LL,2032,1.560074e-08,146994670000000.0
