,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1850,8.047859e-09,146545360000000.0
1,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1851,8.4878815e-09,146545360000000.0
2,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1852,8.308654e-09,146545360000000.0
3,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1853,8.333367e-09,146545360000000.0
4,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1854,8.498341e-09,146545360000000.0
5,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1855,8.548553e-09,146545360000000.0
6,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1856,8.348628e-09,146545360000000.0
7,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1857,8.413475e-09,146545360000000.0
8,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1858,8.68214e-09,146545360000000.0
9,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1859,8.409107e-09,146545360000000.0
10,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1860,8.4499145e-09,146545360000000.0
11,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1861,8.608265e-09,146545360000000.0
12,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1862,8.516261e-09,146545360000000.0
13,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1863,8.138414e-09,146545360000000.0
14,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1864,8.503613e-09,146545360000000.0
15,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1865,8.805613e-09,146545360000000.0
16,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1866,8.3690495e-09,146545360000000.0
17,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1867,8.28818e-09,146545360000000.0
18,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1868,8.7624565e-09,146545360000000.0
19,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1869,8.5841085e-09,146545360000000.0
20,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1870,8.4894936e-09,146545360000000.0
21,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1871,8.353401e-09,146545360000000.0
22,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1872,8.66856e-09,146545360000000.0
23,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1873,8.465085e-09,146545360000000.0
24,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1874,8.506391e-09,146545360000000.0
25,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1875,8.14477e-09,146545360000000.0
26,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1876,8.698946e-09,146545360000000.0
27,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1877,8.90631e-09,146545360000000.0
28,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1878,8.483512e-09,146545360000000.0
29,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1879,8.584622e-09,146545360000000.0
30,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1880,8.671736e-09,146545360000000.0
31,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1881,8.667693e-09,146545360000000.0
32,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1882,8.498863e-09,146545360000000.0
33,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1883,8.293269e-09,146545360000000.0
34,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1884,8.547812e-09,146545360000000.0
35,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1885,8.730674e-09,146545360000000.0
36,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1886,8.661323e-09,146545360000000.0
37,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1887,8.498936e-09,146545360000000.0
38,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1888,8.895918e-09,146545360000000.0
39,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1889,8.76476e-09,146545360000000.0
40,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1890,8.675046e-09,146545360000000.0
41,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1891,8.822013e-09,146545360000000.0
42,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1892,8.565276e-09,146545360000000.0
43,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1893,8.330869e-09,146545360000000.0
44,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1894,8.654351e-09,146545360000000.0
45,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1895,8.864139e-09,146545360000000.0
46,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1896,8.923553e-09,146545360000000.0
47,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1897,8.767824e-09,146545360000000.0
48,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1898,8.283034e-09,146545360000000.0
49,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1899,8.924074e-09,146545360000000.0
50,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1900,8.976609e-09,146545360000000.0
51,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1901,8.6239424e-09,146545360000000.0
52,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1902,8.734122e-09,146545360000000.0
53,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1903,9.008492e-09,146545360000000.0
54,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1904,8.857184e-09,146545360000000.0
55,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1905,8.804534e-09,146545360000000.0
56,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1906,8.670452e-09,146545360000000.0
57,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1907,8.547215e-09,146545360000000.0
58,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1908,8.71518e-09,146545360000000.0
59,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1909,8.869905e-09,146545360000000.0
60,npp,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1910,9.172536e-09,146545360000000.0
