,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1850,7.600383e-09,148979250000000.0
1,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1851,7.6189774e-09,148979250000000.0
2,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1852,7.41846e-09,148979250000000.0
3,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1853,7.482298e-09,148979250000000.0
4,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1854,7.605063e-09,148979250000000.0
5,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1855,7.907338e-09,148979250000000.0
6,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1856,7.650156e-09,148979250000000.0
7,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1857,7.514539e-09,148979250000000.0
8,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1858,7.550545e-09,148979250000000.0
9,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1859,7.566219e-09,148979250000000.0
10,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1860,7.696568e-09,148979250000000.0
11,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1861,7.57296e-09,148979250000000.0
12,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1862,7.746622e-09,148979250000000.0
13,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1863,7.723449e-09,148979250000000.0
14,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1864,7.72442e-09,148979250000000.0
15,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1865,7.962332e-09,148979250000000.0
16,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1866,7.551523e-09,148979250000000.0
17,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1867,7.7475075e-09,148979250000000.0
18,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1868,7.7007085e-09,148979250000000.0
19,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1869,7.7284055e-09,148979250000000.0
20,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1870,7.806903e-09,148979250000000.0
21,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1871,7.778133e-09,148979250000000.0
22,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1872,7.7885565e-09,148979250000000.0
23,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1873,7.7953874e-09,148979250000000.0
24,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1874,7.780021e-09,148979250000000.0
25,npp,historical,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-H,1875,7.836856e-09,148979250000000.0
