,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2015,1.8707818e-08,146817270000000.0
1,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2016,1.7995594e-08,146817270000000.0
2,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2017,1.8315164e-08,146817270000000.0
3,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2018,1.8985695e-08,146817270000000.0
4,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2019,1.8432585e-08,146817270000000.0
5,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2020,1.8949985e-08,146817270000000.0
6,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2021,1.8889407e-08,146817270000000.0
7,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2022,1.9060034e-08,146817270000000.0
8,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2023,1.9318549e-08,146817270000000.0
9,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2024,1.9641384e-08,146817270000000.0
10,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2025,1.9601243e-08,146817270000000.0
11,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2026,1.9407802e-08,146817270000000.0
12,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2027,1.9551207e-08,146817270000000.0
13,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2028,2.0163604e-08,146817270000000.0
14,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2029,1.9911333e-08,146817270000000.0
15,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2030,1.9580936e-08,146817270000000.0
16,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2031,2.0436586e-08,146817270000000.0
17,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2032,1.99682e-08,146817270000000.0
18,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2033,2.025447e-08,146817270000000.0
19,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2034,2.0769823e-08,146817270000000.0
20,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2035,2.0324338e-08,146817270000000.0
21,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2036,2.0914946e-08,146817270000000.0
22,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2037,2.1272628e-08,146817270000000.0
23,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2038,2.1081958e-08,146817270000000.0
24,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2039,2.1290242e-08,146817270000000.0
25,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2040,2.128497e-08,146817270000000.0
26,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2041,2.1607084e-08,146817270000000.0
27,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2042,2.2221384e-08,146817270000000.0
28,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2043,2.1626578e-08,146817270000000.0
29,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2044,2.2060227e-08,146817270000000.0
30,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2045,2.2810823e-08,146817270000000.0
31,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2046,2.2004429e-08,146817270000000.0
32,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2047,2.2816801e-08,146817270000000.0
33,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2048,2.3065526e-08,146817270000000.0
34,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2049,2.2684647e-08,146817270000000.0
35,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2050,2.2363665e-08,146817270000000.0
36,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2051,2.334392e-08,146817270000000.0
37,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2052,2.3821448e-08,146817270000000.0
38,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2053,2.3610971e-08,146817270000000.0
39,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2054,2.3578378e-08,146817270000000.0
40,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2055,2.4755089e-08,146817270000000.0
41,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2056,2.5087857e-08,146817270000000.0
42,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2057,2.4731952e-08,146817270000000.0
43,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2058,2.4870031e-08,146817270000000.0
44,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2059,2.4717778e-08,146817270000000.0
45,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2060,2.4701853e-08,146817270000000.0
46,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2061,2.580853e-08,146817270000000.0
47,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2062,2.5245912e-08,146817270000000.0
48,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2063,2.5125027e-08,146817270000000.0
49,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2064,2.5256526e-08,146817270000000.0
50,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2065,2.6360235e-08,146817270000000.0
51,npp,ssp585,kg m-2 s-1,mon,r7i1p1f1,CanESM5,2066,2.650208e-08,146817270000000.0
