,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1850,1.9736913e-08,148579500000000.0
1,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1851,1.977114e-08,148579500000000.0
2,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1852,1.9101536e-08,148579500000000.0
3,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1853,1.9307944e-08,148579500000000.0
4,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1854,1.8902577e-08,148579500000000.0
5,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1855,1.9265899e-08,148579500000000.0
6,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1856,1.8945617e-08,148579500000000.0
7,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1857,1.9702762e-08,148579500000000.0
8,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1858,1.9334676e-08,148579500000000.0
9,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1859,1.9563412e-08,148579500000000.0
10,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1860,1.9324458e-08,148579500000000.0
11,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1861,1.9288125e-08,148579500000000.0
12,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1862,1.9417962e-08,148579500000000.0
13,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1863,1.971891e-08,148579500000000.0
14,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1864,1.9242703e-08,148579500000000.0
15,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1865,1.9486931e-08,148579500000000.0
16,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1866,1.9509226e-08,148579500000000.0
17,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1867,1.9504467e-08,148579500000000.0
18,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1868,1.9511367e-08,148579500000000.0
19,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1869,2.0114456e-08,148579500000000.0
20,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1870,1.9244272e-08,148579500000000.0
21,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1871,1.9590471e-08,148579500000000.0
22,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1872,1.9872347e-08,148579500000000.0
23,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1873,1.9352605e-08,148579500000000.0
24,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1874,1.9915971e-08,148579500000000.0
25,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1875,1.9688093e-08,148579500000000.0
26,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1876,1.9617923e-08,148579500000000.0
27,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1877,1.9986429e-08,148579500000000.0
28,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1878,1.9999343e-08,148579500000000.0
29,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1879,1.981446e-08,148579500000000.0
30,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1880,2.0137483e-08,148579500000000.0
31,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1881,1.9490255e-08,148579500000000.0
32,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1882,1.9881528e-08,148579500000000.0
33,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1883,1.9487453e-08,148579500000000.0
34,npp,historical,kg m-2 s-1,mon,r18i1p1f2,CNRM-CM6-1,1884,1.9893418e-08,148579500000000.0
