,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2015,1.1821438e-08,146545360000000.0
1,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2016,1.1884187e-08,146545360000000.0
2,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2017,1.19416645e-08,146545360000000.0
3,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2018,1.1900153e-08,146545360000000.0
4,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2019,1.20549535e-08,146545360000000.0
5,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2020,1.1716817e-08,146545360000000.0
6,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2021,1.2034358e-08,146545360000000.0
7,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2022,1.1910502e-08,146545360000000.0
8,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2023,1.2167603e-08,146545360000000.0
9,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2024,1.2233545e-08,146545360000000.0
10,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2025,1.2013804e-08,146545360000000.0
11,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2026,1.2100556e-08,146545360000000.0
12,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2027,1.2207586e-08,146545360000000.0
13,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2028,1.2606478e-08,146545360000000.0
14,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2029,1.237385e-08,146545360000000.0
15,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2030,1.2747854e-08,146545360000000.0
16,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2031,1.2793415e-08,146545360000000.0
17,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2032,1.27899975e-08,146545360000000.0
18,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2033,1.2627685e-08,146545360000000.0
19,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2034,1.2501389e-08,146545360000000.0
20,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2035,1.2928503e-08,146545360000000.0
21,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2036,1.2699256e-08,146545360000000.0
22,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2037,1.3322541e-08,146545360000000.0
23,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2038,1.2824377e-08,146545360000000.0
24,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2039,1.3204389e-08,146545360000000.0
25,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2040,1.30947795e-08,146545360000000.0
26,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2041,1.2945621e-08,146545360000000.0
27,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2042,1.342947e-08,146545360000000.0
28,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2043,1.29410225e-08,146545360000000.0
29,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2044,1.2967928e-08,146545360000000.0
30,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2045,1.3162677e-08,146545360000000.0
31,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2046,1.353715e-08,146545360000000.0
32,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2047,1.356631e-08,146545360000000.0
33,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2048,1.3443739e-08,146545360000000.0
34,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2049,1.33616425e-08,146545360000000.0
35,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2050,1.34683455e-08,146545360000000.0
36,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2051,1.3387126e-08,146545360000000.0
37,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2052,1.338559e-08,146545360000000.0
38,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2053,1.3463054e-08,146545360000000.0
39,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2054,1.3508039e-08,146545360000000.0
40,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2055,1.385331e-08,146545360000000.0
41,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2056,1.3746519e-08,146545360000000.0
42,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2057,1.3865144e-08,146545360000000.0
43,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2058,1.3567754e-08,146545360000000.0
44,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2059,1.4062953e-08,146545360000000.0
45,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2060,1.3629226e-08,146545360000000.0
46,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2061,1.3558289e-08,146545360000000.0
47,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2062,1.402172e-08,146545360000000.0
48,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2063,1.3847651e-08,146545360000000.0
49,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2064,1.3915702e-08,146545360000000.0
50,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2065,1.3500141e-08,146545360000000.0
51,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2066,1.4415989e-08,146545360000000.0
52,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2067,1.4302393e-08,146545360000000.0
53,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2068,1.3962578e-08,146545360000000.0
54,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2069,1.3754597e-08,146545360000000.0
55,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2070,1.4367053e-08,146545360000000.0
56,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2071,1.3986459e-08,146545360000000.0
57,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2072,1.4154831e-08,146545360000000.0
58,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2073,1.4398587e-08,146545360000000.0
59,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2074,1.4120858e-08,146545360000000.0
60,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2075,1.3846214e-08,146545360000000.0
61,npp,ssp245,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,2076,1.3889498e-08,146545360000000.0
