,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2015,1.1755167e-08,146545360000000.0
1,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2016,1.1852236e-08,146545360000000.0
2,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2017,1.226038e-08,146545360000000.0
3,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2018,1.2038139e-08,146545360000000.0
4,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2019,1.1796359e-08,146545360000000.0
5,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2020,1.2228004e-08,146545360000000.0
6,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2021,1.2107833e-08,146545360000000.0
7,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2022,1.2267415e-08,146545360000000.0
8,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2023,1.2234516e-08,146545360000000.0
9,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2024,1.2094795e-08,146545360000000.0
10,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2025,1.2621858e-08,146545360000000.0
11,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2026,1.2241325e-08,146545360000000.0
12,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2027,1.2356794e-08,146545360000000.0
13,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2028,1.2992042e-08,146545360000000.0
14,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2029,1.2898976e-08,146545360000000.0
15,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2030,1.292842e-08,146545360000000.0
16,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2031,1.2883674e-08,146545360000000.0
17,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2032,1.28800215e-08,146545360000000.0
18,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2033,1.2756533e-08,146545360000000.0
19,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2034,1.2785349e-08,146545360000000.0
20,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2035,1.2774639e-08,146545360000000.0
21,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2036,1.3124793e-08,146545360000000.0
22,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2037,1.3474566e-08,146545360000000.0
23,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2038,1.327825e-08,146545360000000.0
24,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2039,1.3234399e-08,146545360000000.0
25,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2040,1.2898621e-08,146545360000000.0
26,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2041,1.3235971e-08,146545360000000.0
27,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2042,1.358596e-08,146545360000000.0
28,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2043,1.3515121e-08,146545360000000.0
29,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2044,1.3618465e-08,146545360000000.0
30,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2045,1.3575659e-08,146545360000000.0
31,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2046,1.379027e-08,146545360000000.0
32,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2047,1.4323132e-08,146545360000000.0
33,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2048,1.38740255e-08,146545360000000.0
34,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2049,1.4182273e-08,146545360000000.0
35,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2050,1.4529943e-08,146545360000000.0
36,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2051,1.43144225e-08,146545360000000.0
37,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2052,1.3678181e-08,146545360000000.0
38,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2053,1.3953819e-08,146545360000000.0
39,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2054,1.47438834e-08,146545360000000.0
