,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1850,1.15070184e-08,155920870000000.0
1,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1851,1.16786625e-08,155920870000000.0
2,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1852,1.1785054e-08,155920870000000.0
3,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1853,1.1679405e-08,155920870000000.0
4,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1854,1.1733788e-08,155920870000000.0
5,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1855,1.15415935e-08,155920870000000.0
6,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1856,1.1481369e-08,155920870000000.0
7,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1857,1.1599776e-08,155920870000000.0
8,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1858,1.16543255e-08,155920870000000.0
9,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1859,1.1694829e-08,155920870000000.0
10,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1860,1.1531237e-08,155920870000000.0
11,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1861,1.1590767e-08,155920870000000.0
12,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1862,1.160445e-08,155920870000000.0
13,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1863,1.14640555e-08,155920870000000.0
14,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1864,1.1696564e-08,155920870000000.0
15,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1865,1.1584944e-08,155920870000000.0
16,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1866,1.1542629e-08,155920870000000.0
17,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1867,1.1748003e-08,155920870000000.0
18,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1868,1.17873e-08,155920870000000.0
19,npp,historical,kg m-2 s-1,mon,r6i1p1f2,MIROC-ES2L,1869,1.17209025e-08,155920870000000.0
