,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1850,8.9848e-09,148579500000000.0
1,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1851,8.312442e-09,148579500000000.0
2,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1852,8.018119e-09,148579500000000.0
3,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1853,8.383624e-09,148579500000000.0
4,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1854,8.712779e-09,148579500000000.0
5,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1855,8.332523e-09,148579500000000.0
6,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1856,7.99058e-09,148579500000000.0
7,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1857,8.605576e-09,148579500000000.0
8,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1858,8.564702e-09,148579500000000.0
9,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1859,8.358795e-09,148579500000000.0
10,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1860,8.500417e-09,148579500000000.0
11,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1861,8.717271e-09,148579500000000.0
12,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1862,8.799351e-09,148579500000000.0
13,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1863,8.596055e-09,148579500000000.0
14,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1864,8.537529e-09,148579500000000.0
15,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1865,8.42998e-09,148579500000000.0
16,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1866,8.3084e-09,148579500000000.0
17,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1867,8.743388e-09,148579500000000.0
18,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1868,8.920444e-09,148579500000000.0
19,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1869,8.585872e-09,148579500000000.0
20,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1870,8.490173e-09,148579500000000.0
21,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1871,8.769169e-09,148579500000000.0
22,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1872,8.218844e-09,148579500000000.0
23,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1873,8.7096454e-09,148579500000000.0
24,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1874,8.6399305e-09,148579500000000.0
25,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1875,8.495678e-09,148579500000000.0
26,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1876,9.003732e-09,148579500000000.0
27,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1877,8.709766e-09,148579500000000.0
28,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1878,8.689668e-09,148579500000000.0
29,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1879,8.541552e-09,148579500000000.0
30,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1880,8.637702e-09,148579500000000.0
31,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1881,8.641003e-09,148579500000000.0
32,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1882,8.383551e-09,148579500000000.0
33,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1883,8.65466e-09,148579500000000.0
34,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1884,8.708034e-09,148579500000000.0
35,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1885,8.752034e-09,148579500000000.0
36,npp,historical,kg m-2 s-1,mon,r3i1p1f2,CNRM-ESM2-1,1886,8.631711e-09,148579500000000.0
