,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2015,5.6770393e-09,147102100000000.0
1,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2016,5.6111022e-09,147102100000000.0
2,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2017,5.567044e-09,147102100000000.0
3,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2018,5.6692513e-09,147102100000000.0
4,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2019,5.726278e-09,147102100000000.0
5,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2020,5.7035905e-09,147102100000000.0
6,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2021,5.6443104e-09,147102100000000.0
7,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2022,5.785132e-09,147102100000000.0
8,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2023,5.8509495e-09,147102100000000.0
9,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2024,5.7449907e-09,147102100000000.0
10,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2025,5.6763074e-09,147102100000000.0
11,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2026,5.8900675e-09,147102100000000.0
12,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2027,5.7360015e-09,147102100000000.0
13,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2028,5.9303784e-09,147102100000000.0
14,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2029,5.777626e-09,147102100000000.0
15,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2030,5.858283e-09,147102100000000.0
16,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2031,5.8584466e-09,147102100000000.0
17,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2032,6.1055574e-09,147102100000000.0
18,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2033,5.727927e-09,147102100000000.0
19,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2034,5.71625e-09,147102100000000.0
20,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2035,5.9760192e-09,147102100000000.0
21,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2036,6.1167627e-09,147102100000000.0
22,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2037,6.001109e-09,147102100000000.0
23,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2038,6.3099574e-09,147102100000000.0
24,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2039,6.1078986e-09,147102100000000.0
25,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2040,5.9597585e-09,147102100000000.0
26,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2041,5.9863314e-09,147102100000000.0
27,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2042,5.889437e-09,147102100000000.0
28,npp,ssp126,kg m-2 s-1,mon,r9i1p1f1,MPI-ESM1-2-LR,2043,6.06483e-09,147102100000000.0
