,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2015,1.1586944e-08,146545360000000.0
1,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2016,1.2107306e-08,146545360000000.0
2,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2017,1.2039579e-08,146545360000000.0
3,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2018,1.2063378e-08,146545360000000.0
4,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2019,1.2142149e-08,146545360000000.0
5,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2020,1.194681e-08,146545360000000.0
6,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2021,1.19056365e-08,146545360000000.0
7,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2022,1.2128272e-08,146545360000000.0
8,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2023,1.1996762e-08,146545360000000.0
9,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2024,1.20429995e-08,146545360000000.0
10,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2025,1.2331207e-08,146545360000000.0
11,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2026,1.2296554e-08,146545360000000.0
12,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2027,1.2106174e-08,146545360000000.0
13,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2028,1.2163286e-08,146545360000000.0
14,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2029,1.2328183e-08,146545360000000.0
15,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2030,1.30397835e-08,146545360000000.0
16,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2031,1.260904e-08,146545360000000.0
17,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2032,1.2587318e-08,146545360000000.0
18,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2033,1.2397245e-08,146545360000000.0
19,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2034,1.25136905e-08,146545360000000.0
20,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2035,1.2484001e-08,146545360000000.0
21,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2036,1.2495991e-08,146545360000000.0
22,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2037,1.23338255e-08,146545360000000.0
23,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2038,1.2932344e-08,146545360000000.0
24,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2039,1.3006486e-08,146545360000000.0
25,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2040,1.2838662e-08,146545360000000.0
26,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2041,1.2892056e-08,146545360000000.0
27,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2042,1.281229e-08,146545360000000.0
28,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2043,1.2355191e-08,146545360000000.0
29,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2044,1.2986306e-08,146545360000000.0
30,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2045,1.2855313e-08,146545360000000.0
31,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2046,1.2716247e-08,146545360000000.0
32,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2047,1.3339488e-08,146545360000000.0
33,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2048,1.2817073e-08,146545360000000.0
34,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2049,1.29143425e-08,146545360000000.0
35,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2050,1.31248585e-08,146545360000000.0
36,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2051,1.2701907e-08,146545360000000.0
37,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2052,1.31492754e-08,146545360000000.0
38,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2053,1.3094493e-08,146545360000000.0
39,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2054,1.26804425e-08,146545360000000.0
40,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2055,1.2819252e-08,146545360000000.0
41,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2056,1.3365072e-08,146545360000000.0
42,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2057,1.29802435e-08,146545360000000.0
43,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2058,1.3064361e-08,146545360000000.0
44,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2059,1.3250852e-08,146545360000000.0
45,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2060,1.3255179e-08,146545360000000.0
46,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2061,1.3101279e-08,146545360000000.0
47,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2062,1.3340203e-08,146545360000000.0
48,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2063,1.3430569e-08,146545360000000.0
49,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2064,1.3316941e-08,146545360000000.0
50,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2065,1.3110832e-08,146545360000000.0
51,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2066,1.3096561e-08,146545360000000.0
52,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2067,1.309538e-08,146545360000000.0
53,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2068,1.31986555e-08,146545360000000.0
54,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2069,1.2893902e-08,146545360000000.0
55,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2070,1.2679519e-08,146545360000000.0
56,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2071,1.320869e-08,146545360000000.0
57,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2072,1.29377185e-08,146545360000000.0
58,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2073,1.2957513e-08,146545360000000.0
59,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2074,1.31660975e-08,146545360000000.0
60,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2075,1.2905087e-08,146545360000000.0
61,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2076,1.3226845e-08,146545360000000.0
62,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2077,1.3130933e-08,146545360000000.0
63,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2078,1.3133206e-08,146545360000000.0
64,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2079,1.3489081e-08,146545360000000.0
65,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2080,1.32201405e-08,146545360000000.0
66,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2081,1.3206825e-08,146545360000000.0
67,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2082,1.3461304e-08,146545360000000.0
68,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2083,1.3237622e-08,146545360000000.0
69,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2084,1.3155867e-08,146545360000000.0
70,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,2085,1.3307212e-08,146545360000000.0
