,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2015,1.4081112e-08,155920870000000.0
1,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2016,1.3913678e-08,155920870000000.0
2,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2017,1.4094396e-08,155920870000000.0
3,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2018,1.38875675e-08,155920870000000.0
4,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2019,1.4171608e-08,155920870000000.0
5,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2020,1.4369491e-08,155920870000000.0
6,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2021,1.4290748e-08,155920870000000.0
7,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2022,1.4202747e-08,155920870000000.0
8,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2023,1.4122126e-08,155920870000000.0
9,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2024,1.4118719e-08,155920870000000.0
10,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2025,1.4413711e-08,155920870000000.0
11,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2026,1.4396174e-08,155920870000000.0
12,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2027,1.4529635e-08,155920870000000.0
13,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2028,1.4487042e-08,155920870000000.0
14,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2029,1.4636534e-08,155920870000000.0
15,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2030,1.4910379e-08,155920870000000.0
16,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2031,1.4814052e-08,155920870000000.0
17,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2032,1.4861352e-08,155920870000000.0
18,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2033,1.45974255e-08,155920870000000.0
19,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2034,1.482915e-08,155920870000000.0
20,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2035,1.4786117e-08,155920870000000.0
21,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2036,1.5021127e-08,155920870000000.0
22,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2037,1.492248e-08,155920870000000.0
23,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2038,1.4658851e-08,155920870000000.0
24,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2039,1.494894e-08,155920870000000.0
25,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2040,1.5218095e-08,155920870000000.0
26,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2041,1.5293383e-08,155920870000000.0
27,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2042,1.4872377e-08,155920870000000.0
28,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2043,1.5171421e-08,155920870000000.0
29,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2044,1.5416253e-08,155920870000000.0
30,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2045,1.5367661e-08,155920870000000.0
31,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2046,1.5611045e-08,155920870000000.0
32,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2047,1.5050167e-08,155920870000000.0
33,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2048,1.52673e-08,155920870000000.0
34,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2049,1.569997e-08,155920870000000.0
35,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2050,1.5796445e-08,155920870000000.0
36,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2051,1.576053e-08,155920870000000.0
37,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2052,1.5456829e-08,155920870000000.0
38,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2053,1.5640007e-08,155920870000000.0
39,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2054,1.567253e-08,155920870000000.0
40,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2055,1.571752e-08,155920870000000.0
41,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2056,1.5737124e-08,155920870000000.0
42,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2057,1.575061e-08,155920870000000.0
43,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2058,1.5577662e-08,155920870000000.0
44,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2059,1.6019586e-08,155920870000000.0
45,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2060,1.6066894e-08,155920870000000.0
46,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2061,1.5692477e-08,155920870000000.0
47,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2062,1.5688807e-08,155920870000000.0
48,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2063,1.6033411e-08,155920870000000.0
49,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2064,1.6169702e-08,155920870000000.0
50,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2065,1.5878646e-08,155920870000000.0
51,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2066,1.5934065e-08,155920870000000.0
52,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2067,1.5716305e-08,155920870000000.0
53,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2068,1.6206693e-08,155920870000000.0
54,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2069,1.6255852e-08,155920870000000.0
55,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2070,1.577005e-08,155920870000000.0
56,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2071,1.6188087e-08,155920870000000.0
57,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2072,1.619359e-08,155920870000000.0
58,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2073,1.6304115e-08,155920870000000.0
59,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2074,1.6062948e-08,155920870000000.0
60,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2075,1.63597e-08,155920870000000.0
61,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2076,1.6559307e-08,155920870000000.0
62,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2077,1.6661007e-08,155920870000000.0
63,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2078,1.6455624e-08,155920870000000.0
64,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2079,1.652388e-08,155920870000000.0
65,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2080,1.6305592e-08,155920870000000.0
66,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2081,1.655366e-08,155920870000000.0
67,npp,ssp245,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,2082,1.6598383e-08,155920870000000.0
