,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,1850,8.127265e-09,146545360000000.0
1,npp,historical,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,1851,8.318209e-09,146545360000000.0
2,npp,historical,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,1852,8.186654e-09,146545360000000.0
3,npp,historical,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,1853,8.1826945e-09,146545360000000.0
4,npp,historical,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,1854,8.404072e-09,146545360000000.0
5,npp,historical,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,1855,8.489225e-09,146545360000000.0
6,npp,historical,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,1856,8.429175e-09,146545360000000.0
7,npp,historical,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,1857,8.423557e-09,146545360000000.0
8,npp,historical,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,1858,8.170154e-09,146545360000000.0
9,npp,historical,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,1859,8.475355e-09,146545360000000.0
10,npp,historical,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,1860,8.466054e-09,146545360000000.0
11,npp,historical,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,1861,8.652108e-09,146545360000000.0
12,npp,historical,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,1862,8.435776e-09,146545360000000.0
13,npp,historical,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,1863,8.4548395e-09,146545360000000.0
14,npp,historical,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,1864,8.857543e-09,146545360000000.0
