,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2015,1.08601945e-08,148661430000000.0
1,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2016,1.1138842e-08,148661430000000.0
2,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2017,1.0920394e-08,148661430000000.0
3,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2018,1.1024324e-08,148661430000000.0
4,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2019,1.13758105e-08,148661430000000.0
5,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2020,1.1200623e-08,148661430000000.0
6,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2021,1.11693526e-08,148661430000000.0
7,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2022,1.1505293e-08,148661430000000.0
8,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2023,1.1291174e-08,148661430000000.0
9,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2024,1.1048974e-08,148661430000000.0
10,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2025,1.0931512e-08,148661430000000.0
11,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2026,1.0684597e-08,148661430000000.0
12,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2027,1.0817424e-08,148661430000000.0
13,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2028,1.11278515e-08,148661430000000.0
14,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2029,1.05494244e-08,148661430000000.0
15,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2030,1.0442876e-08,148661430000000.0
16,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2031,1.08614415e-08,148661430000000.0
17,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2032,1.1225711e-08,148661430000000.0
18,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2033,1.1330539e-08,148661430000000.0
19,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2034,1.14238325e-08,148661430000000.0
20,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2035,1.1391941e-08,148661430000000.0
21,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2036,1.1644846e-08,148661430000000.0
22,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2037,1.14533725e-08,148661430000000.0
23,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2038,1.0979601e-08,148661430000000.0
24,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2039,1.0545491e-08,148661430000000.0
25,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,ACCESS-ESM1-5,2040,1.0989026e-08,148661430000000.0
