,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1850,1.32046685e-08,146817270000000.0
1,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1851,1.2983322e-08,146817270000000.0
2,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1852,1.3236783e-08,146817270000000.0
3,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1853,1.3469232e-08,146817270000000.0
4,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1854,1.3177552e-08,146817270000000.0
5,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1855,1.2919131e-08,146817270000000.0
6,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1856,1.3234977e-08,146817270000000.0
7,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1857,1.3797749e-08,146817270000000.0
8,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1858,1.3456521e-08,146817270000000.0
9,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1859,1.3592094e-08,146817270000000.0
10,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1860,1.3603837e-08,146817270000000.0
11,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1861,1.3292328e-08,146817270000000.0
12,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1862,1.3688687e-08,146817270000000.0
13,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1863,1.3241322e-08,146817270000000.0
14,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1864,1.3398914e-08,146817270000000.0
15,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1865,1.3484701e-08,146817270000000.0
16,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1866,1.3212148e-08,146817270000000.0
17,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1867,1.32078535e-08,146817270000000.0
18,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1868,1.3472589e-08,146817270000000.0
19,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1869,1.2940333e-08,146817270000000.0
20,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1870,1.34133264e-08,146817270000000.0
21,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1871,1.3228899e-08,146817270000000.0
22,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1872,1.3384273e-08,146817270000000.0
23,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1873,1.3610408e-08,146817270000000.0
24,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1874,1.3871201e-08,146817270000000.0
25,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1875,1.3575701e-08,146817270000000.0
26,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1876,1.34982985e-08,146817270000000.0
27,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1877,1.3661279e-08,146817270000000.0
28,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1878,1.338477e-08,146817270000000.0
29,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1879,1.36444065e-08,146817270000000.0
30,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1880,1.3826622e-08,146817270000000.0
31,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1881,1.3859587e-08,146817270000000.0
32,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1882,1.3505365e-08,146817270000000.0
33,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1883,1.3759958e-08,146817270000000.0
34,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1884,1.3624682e-08,146817270000000.0
35,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1885,1.3750069e-08,146817270000000.0
36,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1886,1.3696355e-08,146817270000000.0
37,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1887,1.321789e-08,146817270000000.0
38,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1888,1.3555304e-08,146817270000000.0
39,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1889,1.3783175e-08,146817270000000.0
40,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1890,1.3937233e-08,146817270000000.0
41,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1891,1.3375022e-08,146817270000000.0
42,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1892,1.3713048e-08,146817270000000.0
43,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1893,1.3936803e-08,146817270000000.0
44,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1894,1.3832392e-08,146817270000000.0
45,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1895,1.4052135e-08,146817270000000.0
46,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1896,1.3684661e-08,146817270000000.0
47,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1897,1.3872125e-08,146817270000000.0
48,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1898,1.38439935e-08,146817270000000.0
49,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1899,1.3815174e-08,146817270000000.0
50,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1900,1.415431e-08,146817270000000.0
51,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1901,1.3739265e-08,146817270000000.0
52,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1902,1.3503815e-08,146817270000000.0
53,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1903,1.3697047e-08,146817270000000.0
54,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1904,1.4262927e-08,146817270000000.0
55,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1905,1.3702014e-08,146817270000000.0
56,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1906,1.3961849e-08,146817270000000.0
57,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1907,1.3964385e-08,146817270000000.0
58,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1908,1.38561775e-08,146817270000000.0
59,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1909,1.3961848e-08,146817270000000.0
60,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1910,1.4437323e-08,146817270000000.0
61,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1911,1.3875632e-08,146817270000000.0
62,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1912,1.3851522e-08,146817270000000.0
63,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1913,1.3813008e-08,146817270000000.0
64,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1914,1.3751046e-08,146817270000000.0
65,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1915,1.4281611e-08,146817270000000.0
66,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1916,1.4383571e-08,146817270000000.0
67,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1917,1.3953571e-08,146817270000000.0
68,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1918,1.38339304e-08,146817270000000.0
69,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1919,1.45752495e-08,146817270000000.0
70,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1920,1.4509826e-08,146817270000000.0
71,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1921,1.421682e-08,146817270000000.0
72,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1922,1.41611345e-08,146817270000000.0
73,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1923,1.4448095e-08,146817270000000.0
74,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1924,1.4415942e-08,146817270000000.0
75,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1925,1.4176602e-08,146817270000000.0
76,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1926,1.4537302e-08,146817270000000.0
77,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1927,1.4755744e-08,146817270000000.0
78,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1928,1.438966e-08,146817270000000.0
79,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1929,1.4418402e-08,146817270000000.0
80,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1930,1.4101773e-08,146817270000000.0
81,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1931,1.4259033e-08,146817270000000.0
82,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1932,1.5016253e-08,146817270000000.0
83,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1933,1.4444176e-08,146817270000000.0
84,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1934,1.4624155e-08,146817270000000.0
85,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1935,1.4660713e-08,146817270000000.0
86,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1936,1.4927005e-08,146817270000000.0
87,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1937,1.4883838e-08,146817270000000.0
88,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1938,1.4749919e-08,146817270000000.0
89,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1939,1.44728185e-08,146817270000000.0
90,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1940,1.4882971e-08,146817270000000.0
91,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1941,1.4946599e-08,146817270000000.0
92,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1942,1.5300595e-08,146817270000000.0
93,npp,historical,kg m-2 s-1,mon,r22i1p1f1,CanESM5,1943,1.5016228e-08,146817270000000.0
