,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1850,8.511783e-09,148661430000000.0
1,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1851,8.989551e-09,148661430000000.0
2,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1852,8.7711e-09,148661430000000.0
3,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1853,8.417479e-09,148661430000000.0
4,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1854,8.628837e-09,148661430000000.0
5,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1855,8.592127e-09,148661430000000.0
6,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1856,8.894789e-09,148661430000000.0
7,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1857,8.7301935e-09,148661430000000.0
8,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1858,8.452368e-09,148661430000000.0
9,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1859,8.721275e-09,148661430000000.0
10,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1860,8.647475e-09,148661430000000.0
11,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1861,8.580059e-09,148661430000000.0
12,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1862,8.925733e-09,148661430000000.0
13,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1863,8.743497e-09,148661430000000.0
14,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1864,8.9507415e-09,148661430000000.0
15,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1865,8.690699e-09,148661430000000.0
16,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1866,8.868994e-09,148661430000000.0
17,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1867,8.7184615e-09,148661430000000.0
18,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1868,8.6450695e-09,148661430000000.0
19,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1869,8.78994e-09,148661430000000.0
20,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1870,8.662226e-09,148661430000000.0
21,npp,historical,kg m-2 s-1,mon,r11i1p1f1,ACCESS-ESM1-5,1871,8.827775e-09,148661430000000.0
