,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1850,7.656928e-09,148979250000000.0
1,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1851,7.57458e-09,148979250000000.0
2,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1852,7.675964e-09,148979250000000.0
3,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1853,7.469996e-09,148979250000000.0
4,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1854,7.472178e-09,148979250000000.0
5,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1855,7.2553927e-09,148979250000000.0
6,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1856,7.05596e-09,148979250000000.0
7,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1857,7.500344e-09,148979250000000.0
8,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1858,7.801378e-09,148979250000000.0
9,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1859,7.611035e-09,148979250000000.0
10,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1860,7.5793105e-09,148979250000000.0
11,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1861,7.712135e-09,148979250000000.0
12,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1862,7.909294e-09,148979250000000.0
13,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1863,8.029634e-09,148979250000000.0
14,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1864,7.932945e-09,148979250000000.0
15,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1865,7.690704e-09,148979250000000.0
16,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1866,7.6534965e-09,148979250000000.0
17,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1867,7.688393e-09,148979250000000.0
18,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1868,7.778468e-09,148979250000000.0
19,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1869,7.616615e-09,148979250000000.0
20,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-G,1870,7.5930515e-09,148979250000000.0
