,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1850,8.932423e-09,148661430000000.0
1,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1851,8.860419e-09,148661430000000.0
2,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1852,8.74438e-09,148661430000000.0
3,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1853,8.662675e-09,148661430000000.0
4,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1854,8.816711e-09,148661430000000.0
5,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1855,8.691868e-09,148661430000000.0
6,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1856,8.382718e-09,148661430000000.0
7,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1857,8.5579055e-09,148661430000000.0
8,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1858,8.688158e-09,148661430000000.0
9,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1859,8.918078e-09,148661430000000.0
10,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1860,8.571286e-09,148661430000000.0
11,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1861,8.230329e-09,148661430000000.0
12,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1862,8.762828e-09,148661430000000.0
13,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1863,8.448537e-09,148661430000000.0
14,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1864,8.4954594e-09,148661430000000.0
15,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1865,8.930004e-09,148661430000000.0
16,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1866,8.966752e-09,148661430000000.0
17,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1867,8.8131635e-09,148661430000000.0
18,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1868,9.344382e-09,148661430000000.0
19,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1869,9.237487e-09,148661430000000.0
20,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1870,9.05901e-09,148661430000000.0
21,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1871,8.7908045e-09,148661430000000.0
22,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1872,8.525999e-09,148661430000000.0
23,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1873,8.6832515e-09,148661430000000.0
24,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1874,9.109754e-09,148661430000000.0
25,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1875,8.547435e-09,148661430000000.0
26,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1876,8.2692315e-09,148661430000000.0
27,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1877,8.919232e-09,148661430000000.0
28,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1878,8.778933e-09,148661430000000.0
29,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1879,8.5698355e-09,148661430000000.0
30,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1880,8.754397e-09,148661430000000.0
31,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1881,8.80639e-09,148661430000000.0
32,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1882,8.794936e-09,148661430000000.0
33,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1883,8.624061e-09,148661430000000.0
34,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1884,9.088887e-09,148661430000000.0
35,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1885,8.962954e-09,148661430000000.0
36,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1886,8.986168e-09,148661430000000.0
37,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1887,9.09306e-09,148661430000000.0
38,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1888,9.00597e-09,148661430000000.0
39,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1889,8.734769e-09,148661430000000.0
40,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1890,9.016367e-09,148661430000000.0
41,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1891,8.97601e-09,148661430000000.0
42,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1892,8.909271e-09,148661430000000.0
43,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1893,8.9865075e-09,148661430000000.0
44,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1894,9.27919e-09,148661430000000.0
45,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1895,9.297983e-09,148661430000000.0
46,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1896,9.316378e-09,148661430000000.0
47,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1897,9.459569e-09,148661430000000.0
48,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1898,8.912683e-09,148661430000000.0
49,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1899,8.724512e-09,148661430000000.0
50,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1900,9.153601e-09,148661430000000.0
51,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1901,9.001217e-09,148661430000000.0
52,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1902,8.588825e-09,148661430000000.0
53,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1903,8.791198e-09,148661430000000.0
54,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1904,9.406738e-09,148661430000000.0
55,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1905,9.332545e-09,148661430000000.0
56,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1906,9.125069e-09,148661430000000.0
57,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1907,9.24769e-09,148661430000000.0
58,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1908,9.249985e-09,148661430000000.0
59,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1909,9.466273e-09,148661430000000.0
60,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1910,9.520595e-09,148661430000000.0
61,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1911,9.201302e-09,148661430000000.0
62,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1912,9.317633e-09,148661430000000.0
63,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1913,9.439421e-09,148661430000000.0
64,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1914,9.321397e-09,148661430000000.0
65,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1915,8.943655e-09,148661430000000.0
66,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1916,9.3469135e-09,148661430000000.0
67,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1917,8.967885e-09,148661430000000.0
68,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1918,9.296196e-09,148661430000000.0
69,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1919,9.456682e-09,148661430000000.0
70,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1920,9.274761e-09,148661430000000.0
71,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1921,9.222774e-09,148661430000000.0
72,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1922,9.185786e-09,148661430000000.0
73,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1923,9.168159e-09,148661430000000.0
74,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1924,9.355876e-09,148661430000000.0
75,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1925,9.3964e-09,148661430000000.0
76,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1926,9.045915e-09,148661430000000.0
77,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1927,9.354877e-09,148661430000000.0
78,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1928,9.351228e-09,148661430000000.0
79,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1929,9.258618e-09,148661430000000.0
80,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1930,9.195156e-09,148661430000000.0
81,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1931,9.166605e-09,148661430000000.0
82,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1932,9.377642e-09,148661430000000.0
83,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1933,9.502283e-09,148661430000000.0
84,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1934,9.686112e-09,148661430000000.0
85,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1935,9.514003e-09,148661430000000.0
86,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1936,9.389113e-09,148661430000000.0
87,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1937,9.594639e-09,148661430000000.0
88,npp,historical,kg m-2 s-1,mon,r29i1p1f1,ACCESS-ESM1-5,1938,9.663141e-09,148661430000000.0
