,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1850,6.7581722e-09,148979250000000.0
1,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1851,6.575434e-09,148979250000000.0
2,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1852,6.5711263e-09,148979250000000.0
3,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1853,6.7556267e-09,148979250000000.0
4,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1854,6.537254e-09,148979250000000.0
5,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1855,6.642257e-09,148979250000000.0
6,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1856,6.4317884e-09,148979250000000.0
7,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1857,6.4359256e-09,148979250000000.0
8,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1858,6.6263364e-09,148979250000000.0
9,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1859,6.7090817e-09,148979250000000.0
10,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1860,6.6737598e-09,148979250000000.0
11,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1861,6.7201675e-09,148979250000000.0
12,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1862,6.729179e-09,148979250000000.0
13,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1863,6.541475e-09,148979250000000.0
14,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1864,6.756892e-09,148979250000000.0
15,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1865,6.6919426e-09,148979250000000.0
16,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1866,6.7644605e-09,148979250000000.0
17,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1867,6.664624e-09,148979250000000.0
18,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1868,6.645273e-09,148979250000000.0
19,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1869,6.6158665e-09,148979250000000.0
20,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1870,6.8048807e-09,148979250000000.0
21,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1871,6.815494e-09,148979250000000.0
22,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1872,6.5805636e-09,148979250000000.0
23,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1873,6.6753465e-09,148979250000000.0
24,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1874,6.717078e-09,148979250000000.0
25,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1875,6.841798e-09,148979250000000.0
26,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1876,6.87427e-09,148979250000000.0
27,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1877,6.808586e-09,148979250000000.0
28,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1878,6.7996244e-09,148979250000000.0
29,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1879,6.7347568e-09,148979250000000.0
30,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1880,6.6167885e-09,148979250000000.0
31,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1881,6.63503e-09,148979250000000.0
32,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1882,6.916432e-09,148979250000000.0
33,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1883,6.8488197e-09,148979250000000.0
34,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1884,7.064456e-09,148979250000000.0
35,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1885,6.902738e-09,148979250000000.0
36,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1886,6.583413e-09,148979250000000.0
37,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1887,6.8227024e-09,148979250000000.0
38,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1888,7.0161836e-09,148979250000000.0
39,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1889,6.972179e-09,148979250000000.0
40,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1890,6.792407e-09,148979250000000.0
41,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1891,6.4455428e-09,148979250000000.0
42,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1892,6.697872e-09,148979250000000.0
43,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1893,7.0961135e-09,148979250000000.0
44,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1894,6.857693e-09,148979250000000.0
45,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1895,6.753384e-09,148979250000000.0
46,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1896,6.7186767e-09,148979250000000.0
47,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1897,6.753659e-09,148979250000000.0
48,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1898,6.9806365e-09,148979250000000.0
49,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1899,7.0863773e-09,148979250000000.0
50,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1900,6.894581e-09,148979250000000.0
51,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1901,6.939908e-09,148979250000000.0
52,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1902,6.9321153e-09,148979250000000.0
53,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1903,7.08523e-09,148979250000000.0
54,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1904,6.8806507e-09,148979250000000.0
55,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1905,6.942132e-09,148979250000000.0
56,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1906,7.0221198e-09,148979250000000.0
57,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1907,7.1802506e-09,148979250000000.0
58,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1908,7.0411468e-09,148979250000000.0
59,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1909,6.8359647e-09,148979250000000.0
60,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1910,6.9977744e-09,148979250000000.0
61,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1911,7.02841e-09,148979250000000.0
62,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1912,7.1523263e-09,148979250000000.0
63,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1913,6.922889e-09,148979250000000.0
64,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1914,6.9691395e-09,148979250000000.0
65,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1915,7.2107817e-09,148979250000000.0
66,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1916,7.0475434e-09,148979250000000.0
67,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1917,7.028875e-09,148979250000000.0
68,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1918,6.8809753e-09,148979250000000.0
69,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1919,6.9006396e-09,148979250000000.0
70,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1920,6.9781048e-09,148979250000000.0
71,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1921,6.9848265e-09,148979250000000.0
72,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1922,7.2643527e-09,148979250000000.0
73,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1923,7.253048e-09,148979250000000.0
74,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1924,7.1608413e-09,148979250000000.0
75,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1925,6.903831e-09,148979250000000.0
76,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1926,6.8004393e-09,148979250000000.0
77,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1927,7.3379667e-09,148979250000000.0
78,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1928,7.305975e-09,148979250000000.0
79,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1929,7.283223e-09,148979250000000.0
80,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1930,7.1577007e-09,148979250000000.0
81,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1931,7.283612e-09,148979250000000.0
82,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1932,7.315625e-09,148979250000000.0
83,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1933,7.25363e-09,148979250000000.0
84,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1934,7.346822e-09,148979250000000.0
85,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1935,7.1977677e-09,148979250000000.0
86,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1936,7.1335564e-09,148979250000000.0
87,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1937,7.0528805e-09,148979250000000.0
88,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1938,7.0783592e-09,148979250000000.0
89,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1939,7.3253674e-09,148979250000000.0
90,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1940,7.2074244e-09,148979250000000.0
91,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1941,6.995448e-09,148979250000000.0
92,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1942,7.2670896e-09,148979250000000.0
93,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1943,7.3559483e-09,148979250000000.0
94,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1944,7.2711557e-09,148979250000000.0
95,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1945,7.008181e-09,148979250000000.0
96,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1946,7.1684334e-09,148979250000000.0
97,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1947,7.2264794e-09,148979250000000.0
98,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1948,7.3188002e-09,148979250000000.0
99,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1949,7.113383e-09,148979250000000.0
100,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1950,6.948341e-09,148979250000000.0
101,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1951,7.178384e-09,148979250000000.0
102,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1952,7.4360815e-09,148979250000000.0
103,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1953,7.391853e-09,148979250000000.0
104,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1954,7.319361e-09,148979250000000.0
105,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1955,7.3584094e-09,148979250000000.0
106,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1956,7.383811e-09,148979250000000.0
107,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1957,7.4328255e-09,148979250000000.0
108,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1958,7.252844e-09,148979250000000.0
109,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1959,7.266086e-09,148979250000000.0
110,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1960,7.3445516e-09,148979250000000.0
111,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1961,7.175959e-09,148979250000000.0
112,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1962,7.2379422e-09,148979250000000.0
113,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1963,7.498369e-09,148979250000000.0
114,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1964,7.438054e-09,148979250000000.0
115,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1965,7.177379e-09,148979250000000.0
116,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1966,7.2893585e-09,148979250000000.0
117,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1967,7.489153e-09,148979250000000.0
118,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1968,7.5114235e-09,148979250000000.0
119,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1969,7.3600215e-09,148979250000000.0
120,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1970,7.474676e-09,148979250000000.0
121,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1971,7.4675635e-09,148979250000000.0
122,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1972,7.44997e-09,148979250000000.0
123,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1973,7.307738e-09,148979250000000.0
124,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1974,7.507342e-09,148979250000000.0
125,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1975,7.685764e-09,148979250000000.0
126,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1976,7.48053e-09,148979250000000.0
127,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1977,7.516728e-09,148979250000000.0
128,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1978,7.598179e-09,148979250000000.0
129,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1979,7.6210265e-09,148979250000000.0
130,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1980,7.710031e-09,148979250000000.0
131,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1981,7.725583e-09,148979250000000.0
132,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1982,7.722226e-09,148979250000000.0
133,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1983,7.6972135e-09,148979250000000.0
134,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1984,7.678759e-09,148979250000000.0
135,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1985,7.97468e-09,148979250000000.0
136,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1986,7.962516e-09,148979250000000.0
137,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1987,7.867489e-09,148979250000000.0
138,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1988,8.106522e-09,148979250000000.0
139,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1989,8.119467e-09,148979250000000.0
140,npp,historical,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-H,1990,8.144226e-09,148979250000000.0
