,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1850,7.200436e-09,148979250000000.0
1,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1851,7.266255e-09,148979250000000.0
2,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1852,6.9978707e-09,148979250000000.0
3,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1853,6.948264e-09,148979250000000.0
4,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1854,6.9801627e-09,148979250000000.0
5,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1855,7.0435426e-09,148979250000000.0
6,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1856,7.116284e-09,148979250000000.0
7,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1857,6.969131e-09,148979250000000.0
8,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1858,7.09629e-09,148979250000000.0
9,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1859,7.15244e-09,148979250000000.0
10,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1860,7.1197213e-09,148979250000000.0
11,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1861,7.2309443e-09,148979250000000.0
12,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1862,7.0449597e-09,148979250000000.0
13,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1863,6.7584565e-09,148979250000000.0
14,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1864,6.9032313e-09,148979250000000.0
15,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1865,7.2747883e-09,148979250000000.0
16,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1866,7.3247457e-09,148979250000000.0
17,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1867,7.070063e-09,148979250000000.0
18,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1868,7.046069e-09,148979250000000.0
19,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1869,7.074616e-09,148979250000000.0
20,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1870,7.016149e-09,148979250000000.0
21,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1871,6.968655e-09,148979250000000.0
22,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1872,7.0750157e-09,148979250000000.0
23,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1873,7.1429436e-09,148979250000000.0
24,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1874,7.128522e-09,148979250000000.0
25,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1875,7.2377957e-09,148979250000000.0
26,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1876,7.0560415e-09,148979250000000.0
27,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1877,7.094876e-09,148979250000000.0
28,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1878,7.211879e-09,148979250000000.0
29,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1879,7.3272233e-09,148979250000000.0
30,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1880,7.21777e-09,148979250000000.0
31,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1881,7.0171517e-09,148979250000000.0
32,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1882,7.078976e-09,148979250000000.0
33,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1883,7.3202755e-09,148979250000000.0
34,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1884,7.486514e-09,148979250000000.0
35,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1885,7.226886e-09,148979250000000.0
36,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1886,7.258725e-09,148979250000000.0
37,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1887,7.271144e-09,148979250000000.0
38,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1888,7.163654e-09,148979250000000.0
39,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1889,7.0367694e-09,148979250000000.0
40,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1890,7.2096555e-09,148979250000000.0
41,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1891,7.36661e-09,148979250000000.0
42,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1892,7.3458115e-09,148979250000000.0
43,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1893,7.254739e-09,148979250000000.0
44,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1894,7.12135e-09,148979250000000.0
45,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1895,7.37249e-09,148979250000000.0
46,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1896,7.4367836e-09,148979250000000.0
47,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1897,7.3819315e-09,148979250000000.0
48,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1898,7.2685946e-09,148979250000000.0
49,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1899,7.51605e-09,148979250000000.0
50,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1900,7.767056e-09,148979250000000.0
51,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1901,7.545851e-09,148979250000000.0
52,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1902,7.3927686e-09,148979250000000.0
53,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1903,7.3343944e-09,148979250000000.0
54,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1904,7.535296e-09,148979250000000.0
55,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1905,7.538073e-09,148979250000000.0
56,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1906,7.4206628e-09,148979250000000.0
57,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1907,7.2159145e-09,148979250000000.0
58,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1908,7.495113e-09,148979250000000.0
59,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1909,7.399406e-09,148979250000000.0
60,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1910,7.4055584e-09,148979250000000.0
61,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1911,7.553385e-09,148979250000000.0
62,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1912,7.6154105e-09,148979250000000.0
63,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1913,7.2861e-09,148979250000000.0
64,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1914,7.4645925e-09,148979250000000.0
65,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1915,7.7800895e-09,148979250000000.0
66,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1916,7.598204e-09,148979250000000.0
67,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1917,7.423235e-09,148979250000000.0
68,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1918,7.5242665e-09,148979250000000.0
69,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1919,7.624741e-09,148979250000000.0
70,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1920,7.743369e-09,148979250000000.0
71,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1921,7.451192e-09,148979250000000.0
72,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1922,7.636328e-09,148979250000000.0
73,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1923,7.673084e-09,148979250000000.0
74,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1924,7.64766e-09,148979250000000.0
75,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1925,7.687475e-09,148979250000000.0
76,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1926,7.631257e-09,148979250000000.0
77,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1927,7.6472775e-09,148979250000000.0
78,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1928,7.652935e-09,148979250000000.0
79,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1929,7.717742e-09,148979250000000.0
80,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1930,7.580907e-09,148979250000000.0
81,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1931,7.61475e-09,148979250000000.0
82,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1932,7.860133e-09,148979250000000.0
83,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1933,7.722966e-09,148979250000000.0
84,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1934,7.520743e-09,148979250000000.0
85,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1935,7.8818685e-09,148979250000000.0
86,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1936,7.809725e-09,148979250000000.0
87,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1937,7.744242e-09,148979250000000.0
88,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1938,7.677344e-09,148979250000000.0
89,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1939,7.706125e-09,148979250000000.0
90,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1940,7.719145e-09,148979250000000.0
91,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1941,7.825101e-09,148979250000000.0
92,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1942,7.7515905e-09,148979250000000.0
93,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1943,7.745597e-09,148979250000000.0
94,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1944,7.861591e-09,148979250000000.0
95,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1945,7.684922e-09,148979250000000.0
96,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1946,7.914907e-09,148979250000000.0
97,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1947,7.631209e-09,148979250000000.0
98,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1948,7.777328e-09,148979250000000.0
99,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1949,7.9272136e-09,148979250000000.0
100,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1950,7.779605e-09,148979250000000.0
101,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1951,7.605732e-09,148979250000000.0
102,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1952,7.6359195e-09,148979250000000.0
103,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1953,7.863947e-09,148979250000000.0
104,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1954,7.7470705e-09,148979250000000.0
105,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1955,7.725358e-09,148979250000000.0
106,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1956,7.866148e-09,148979250000000.0
107,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1957,7.851059e-09,148979250000000.0
108,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1958,8.042018e-09,148979250000000.0
109,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1959,7.931361e-09,148979250000000.0
110,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1960,7.82675e-09,148979250000000.0
111,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1961,7.608801e-09,148979250000000.0
112,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1962,7.98329e-09,148979250000000.0
113,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1963,8.24971e-09,148979250000000.0
114,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1964,8.154628e-09,148979250000000.0
115,npp,historical,kg m-2 s-1,mon,r9i1p5f1,GISS-E2-1-G,1965,7.83159e-09,148979250000000.0
