,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r10i1p1f1,GISS-E2-1-H,1850,7.3138273e-09,148979250000000.0
1,npp,historical,kg m-2 s-1,mon,r10i1p1f1,GISS-E2-1-H,1851,7.175263e-09,148979250000000.0
2,npp,historical,kg m-2 s-1,mon,r10i1p1f1,GISS-E2-1-H,1852,7.2221216e-09,148979250000000.0
3,npp,historical,kg m-2 s-1,mon,r10i1p1f1,GISS-E2-1-H,1853,7.1587514e-09,148979250000000.0
4,npp,historical,kg m-2 s-1,mon,r10i1p1f1,GISS-E2-1-H,1854,7.1500192e-09,148979250000000.0
5,npp,historical,kg m-2 s-1,mon,r10i1p1f1,GISS-E2-1-H,1855,7.161749e-09,148979250000000.0
6,npp,historical,kg m-2 s-1,mon,r10i1p1f1,GISS-E2-1-H,1856,7.3061686e-09,148979250000000.0
7,npp,historical,kg m-2 s-1,mon,r10i1p1f1,GISS-E2-1-H,1857,7.453276e-09,148979250000000.0
8,npp,historical,kg m-2 s-1,mon,r10i1p1f1,GISS-E2-1-H,1858,7.354158e-09,148979250000000.0
9,npp,historical,kg m-2 s-1,mon,r10i1p1f1,GISS-E2-1-H,1859,7.036663e-09,148979250000000.0
10,npp,historical,kg m-2 s-1,mon,r10i1p1f1,GISS-E2-1-H,1860,7.180294e-09,148979250000000.0
11,npp,historical,kg m-2 s-1,mon,r10i1p1f1,GISS-E2-1-H,1861,7.489934e-09,148979250000000.0
12,npp,historical,kg m-2 s-1,mon,r10i1p1f1,GISS-E2-1-H,1862,7.6040285e-09,148979250000000.0
13,npp,historical,kg m-2 s-1,mon,r10i1p1f1,GISS-E2-1-H,1863,7.4404287e-09,148979250000000.0
14,npp,historical,kg m-2 s-1,mon,r10i1p1f1,GISS-E2-1-H,1864,7.2192443e-09,148979250000000.0
15,npp,historical,kg m-2 s-1,mon,r10i1p1f1,GISS-E2-1-H,1865,7.34161e-09,148979250000000.0
16,npp,historical,kg m-2 s-1,mon,r10i1p1f1,GISS-E2-1-H,1866,7.509347e-09,148979250000000.0
