,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1850,1.3151184e-08,146994670000000.0
1,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1851,1.2884075e-08,146994670000000.0
2,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1852,1.2324982e-08,146994670000000.0
3,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1853,1.2783037e-08,146994670000000.0
4,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1854,1.3017362e-08,146994670000000.0
5,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1855,1.3267435e-08,146994670000000.0
6,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1856,1.262142e-08,146994670000000.0
7,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1857,1.2605503e-08,146994670000000.0
8,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1858,1.2884389e-08,146994670000000.0
9,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1859,1.298601e-08,146994670000000.0
10,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1860,1.2852173e-08,146994670000000.0
11,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1861,1.2484993e-08,146994670000000.0
12,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1862,1.2818095e-08,146994670000000.0
13,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1863,1.2326968e-08,146994670000000.0
14,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1864,1.3021078e-08,146994670000000.0
15,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1865,1.3300341e-08,146994670000000.0
16,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1866,1.3301045e-08,146994670000000.0
17,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1867,1.2912906e-08,146994670000000.0
18,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1868,1.2757237e-08,146994670000000.0
19,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1869,1.2836707e-08,146994670000000.0
20,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1870,1.2772765e-08,146994670000000.0
21,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1871,1.2912435e-08,146994670000000.0
22,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1872,1.2781057e-08,146994670000000.0
23,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1873,1.3139233e-08,146994670000000.0
24,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1874,1.2952962e-08,146994670000000.0
25,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1875,1.27968285e-08,146994670000000.0
26,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1876,1.3389028e-08,146994670000000.0
27,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1877,1.3373096e-08,146994670000000.0
28,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1878,1.30405695e-08,146994670000000.0
29,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1879,1.2846269e-08,146994670000000.0
30,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1880,1.3586789e-08,146994670000000.0
31,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1881,1.316107e-08,146994670000000.0
32,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1882,1.2993669e-08,146994670000000.0
33,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1883,1.26027935e-08,146994670000000.0
34,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1884,1.2537676e-08,146994670000000.0
35,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1885,1.3119689e-08,146994670000000.0
36,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1886,1.2682659e-08,146994670000000.0
37,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1887,1.2968475e-08,146994670000000.0
38,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1888,1.2825514e-08,146994670000000.0
39,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1889,1.30253595e-08,146994670000000.0
40,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1890,1.2303816e-08,146994670000000.0
41,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1891,1.2858144e-08,146994670000000.0
42,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1892,1.3158069e-08,146994670000000.0
43,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1893,1.3246009e-08,146994670000000.0
44,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1894,1.2842004e-08,146994670000000.0
45,npp,historical,kg m-2 s-1,mon,r13i1p1f2,UKESM1-0-LL,1895,1.2485432e-08,146994670000000.0
