,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2015,1.1022375e-08,148661430000000.0
1,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2016,1.10089475e-08,148661430000000.0
2,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2017,1.1140642e-08,148661430000000.0
3,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2018,1.1530649e-08,148661430000000.0
4,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2019,1.1254538e-08,148661430000000.0
5,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2020,1.1161994e-08,148661430000000.0
6,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2021,1.0870593e-08,148661430000000.0
7,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2022,1.0912662e-08,148661430000000.0
8,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2023,1.1043074e-08,148661430000000.0
9,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2024,1.0846224e-08,148661430000000.0
10,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2025,1.0709448e-08,148661430000000.0
11,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2026,1.0915137e-08,148661430000000.0
12,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2027,1.0875059e-08,148661430000000.0
13,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2028,1.13777245e-08,148661430000000.0
14,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2029,1.1617271e-08,148661430000000.0
15,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2030,1.1701284e-08,148661430000000.0
16,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2031,1.1608583e-08,148661430000000.0
17,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2032,1.14115934e-08,148661430000000.0
18,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2033,1.10173675e-08,148661430000000.0
19,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2034,1.0980487e-08,148661430000000.0
20,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2035,1.0811342e-08,148661430000000.0
21,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2036,1.0934159e-08,148661430000000.0
22,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2037,1.1034383e-08,148661430000000.0
23,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2038,1.10925535e-08,148661430000000.0
24,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2039,1.1154085e-08,148661430000000.0
25,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2040,1.0890026e-08,148661430000000.0
26,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2041,1.1044773e-08,148661430000000.0
27,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2042,1.0745211e-08,148661430000000.0
28,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2043,1.0295374e-08,148661430000000.0
29,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2044,1.1059711e-08,148661430000000.0
30,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2045,1.0534271e-08,148661430000000.0
31,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2046,1.0876789e-08,148661430000000.0
32,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2047,1.135652e-08,148661430000000.0
33,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2048,1.1452804e-08,148661430000000.0
34,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2049,1.0961514e-08,148661430000000.0
35,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2050,1.1420376e-08,148661430000000.0
36,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2051,1.2004951e-08,148661430000000.0
37,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2052,1.1264234e-08,148661430000000.0
38,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2053,1.1209729e-08,148661430000000.0
39,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2054,1.1322892e-08,148661430000000.0
40,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2055,1.08080975e-08,148661430000000.0
41,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2056,1.1083578e-08,148661430000000.0
42,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2057,1.1353982e-08,148661430000000.0
43,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2058,1.1208417e-08,148661430000000.0
44,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2059,1.1376254e-08,148661430000000.0
45,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2060,1.0918879e-08,148661430000000.0
46,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2061,1.0361792e-08,148661430000000.0
47,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2062,1.0822511e-08,148661430000000.0
48,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2063,1.1304631e-08,148661430000000.0
49,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2064,1.1108166e-08,148661430000000.0
50,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2065,1.1141414e-08,148661430000000.0
51,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2066,1.1029709e-08,148661430000000.0
52,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2067,1.1264508e-08,148661430000000.0
53,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2068,1.09997e-08,148661430000000.0
54,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2069,1.1086748e-08,148661430000000.0
55,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2070,1.1320854e-08,148661430000000.0
56,npp,ssp126,kg m-2 s-1,mon,r5i1p1f1,ACCESS-ESM1-5,2071,1.1284386e-08,148661430000000.0
