,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1850,8.271651e-09,146545360000000.0
1,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1851,8.230688e-09,146545360000000.0
2,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1852,8.638238e-09,146545360000000.0
3,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1853,8.6437195e-09,146545360000000.0
4,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1854,8.33824e-09,146545360000000.0
5,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1855,8.577847e-09,146545360000000.0
6,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1856,8.226139e-09,146545360000000.0
7,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1857,8.335692e-09,146545360000000.0
8,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1858,8.259422e-09,146545360000000.0
9,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1859,8.505777e-09,146545360000000.0
10,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1860,8.557037e-09,146545360000000.0
11,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1861,8.022263e-09,146545360000000.0
12,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1862,8.41333e-09,146545360000000.0
13,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1863,8.6546255e-09,146545360000000.0
14,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1864,8.233141e-09,146545360000000.0
15,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1865,8.644704e-09,146545360000000.0
16,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1866,8.726264e-09,146545360000000.0
17,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1867,8.445484e-09,146545360000000.0
18,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1868,8.604975e-09,146545360000000.0
19,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1869,8.538957e-09,146545360000000.0
20,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1870,8.412814e-09,146545360000000.0
21,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1871,8.643261e-09,146545360000000.0
22,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1872,8.387495e-09,146545360000000.0
23,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1873,8.282092e-09,146545360000000.0
24,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1874,8.379295e-09,146545360000000.0
25,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1875,8.526125e-09,146545360000000.0
26,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1876,8.780527e-09,146545360000000.0
27,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1877,8.541944e-09,146545360000000.0
28,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1878,8.308329e-09,146545360000000.0
29,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1879,8.632319e-09,146545360000000.0
30,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1880,8.452013e-09,146545360000000.0
31,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1881,8.596893e-09,146545360000000.0
32,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1882,8.742107e-09,146545360000000.0
33,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1883,8.497311e-09,146545360000000.0
34,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1884,8.579944e-09,146545360000000.0
35,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1885,8.480528e-09,146545360000000.0
36,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1886,8.921293e-09,146545360000000.0
37,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1887,8.967329e-09,146545360000000.0
38,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1888,8.61318e-09,146545360000000.0
39,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1889,8.9472545e-09,146545360000000.0
40,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1890,8.55108e-09,146545360000000.0
41,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1891,8.633517e-09,146545360000000.0
42,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1892,8.803877e-09,146545360000000.0
43,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1893,8.832488e-09,146545360000000.0
44,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1894,8.6387075e-09,146545360000000.0
45,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1895,8.732045e-09,146545360000000.0
46,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1896,8.914614e-09,146545360000000.0
47,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1897,8.825302e-09,146545360000000.0
48,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1898,8.799159e-09,146545360000000.0
49,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1899,8.954119e-09,146545360000000.0
50,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1900,9.057836e-09,146545360000000.0
51,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1901,8.716703e-09,146545360000000.0
52,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1902,8.724819e-09,146545360000000.0
53,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1903,8.759971e-09,146545360000000.0
54,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1904,8.623018e-09,146545360000000.0
55,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1905,8.858693e-09,146545360000000.0
56,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1906,8.754672e-09,146545360000000.0
57,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1907,8.858456e-09,146545360000000.0
58,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1908,8.8696925e-09,146545360000000.0
59,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1909,8.923245e-09,146545360000000.0
60,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1910,8.741206e-09,146545360000000.0
61,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1911,9.036208e-09,146545360000000.0
62,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1912,9.016191e-09,146545360000000.0
63,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1913,8.790159e-09,146545360000000.0
64,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1914,8.899075e-09,146545360000000.0
65,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1915,9.0943475e-09,146545360000000.0
66,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1916,9.0439025e-09,146545360000000.0
67,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1917,8.742364e-09,146545360000000.0
68,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1918,8.865464e-09,146545360000000.0
69,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1919,9.130825e-09,146545360000000.0
70,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1920,9.138185e-09,146545360000000.0
71,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1921,9.122555e-09,146545360000000.0
72,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1922,8.9558325e-09,146545360000000.0
73,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1923,8.938538e-09,146545360000000.0
74,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1924,8.8345065e-09,146545360000000.0
75,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1925,9.237493e-09,146545360000000.0
76,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1926,9.603791e-09,146545360000000.0
77,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1927,9.289772e-09,146545360000000.0
78,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1928,9.166598e-09,146545360000000.0
79,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1929,9.0339265e-09,146545360000000.0
80,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1930,9.10207e-09,146545360000000.0
81,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1931,9.268813e-09,146545360000000.0
82,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1932,9.357925e-09,146545360000000.0
83,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1933,9.287626e-09,146545360000000.0
84,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1934,9.394353e-09,146545360000000.0
85,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1935,9.262664e-09,146545360000000.0
86,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1936,9.204803e-09,146545360000000.0
87,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1937,9.022633e-09,146545360000000.0
88,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1938,9.51538e-09,146545360000000.0
89,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1939,9.422473e-09,146545360000000.0
90,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1940,9.363611e-09,146545360000000.0
91,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1941,9.655967e-09,146545360000000.0
92,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1942,9.826258e-09,146545360000000.0
93,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1943,9.594643e-09,146545360000000.0
94,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1944,9.417771e-09,146545360000000.0
95,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1945,9.5208295e-09,146545360000000.0
96,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1946,9.431422e-09,146545360000000.0
97,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1947,9.2623225e-09,146545360000000.0
98,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1948,9.64598e-09,146545360000000.0
99,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1949,9.643609e-09,146545360000000.0
100,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1950,9.151731e-09,146545360000000.0
101,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1951,9.558124e-09,146545360000000.0
102,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1952,9.184798e-09,146545360000000.0
103,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1953,9.536042e-09,146545360000000.0
104,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1954,9.710939e-09,146545360000000.0
105,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1955,9.914577e-09,146545360000000.0
106,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1956,9.64494e-09,146545360000000.0
107,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1957,9.6250075e-09,146545360000000.0
108,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1958,9.692244e-09,146545360000000.0
109,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1959,9.670315e-09,146545360000000.0
110,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1960,9.332426e-09,146545360000000.0
111,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1961,9.705923e-09,146545360000000.0
112,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1962,9.762359e-09,146545360000000.0
113,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1963,9.696017e-09,146545360000000.0
114,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1964,9.556572e-09,146545360000000.0
115,npp,historical,kg m-2 s-1,mon,r17i1p1f1,IPSL-CM6A-LR,1965,9.577619e-09,146545360000000.0
