,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2015,1.1724911e-08,146545360000000.0
1,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2016,1.1871937e-08,146545360000000.0
2,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2017,1.1757213e-08,146545360000000.0
3,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2018,1.2113435e-08,146545360000000.0
4,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2019,1.17469545e-08,146545360000000.0
5,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2020,1.1893032e-08,146545360000000.0
6,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2021,1.2497035e-08,146545360000000.0
7,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2022,1.2486102e-08,146545360000000.0
8,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2023,1.2184628e-08,146545360000000.0
9,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2024,1.1974333e-08,146545360000000.0
10,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2025,1.2232604e-08,146545360000000.0
11,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2026,1.2421473e-08,146545360000000.0
12,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2027,1.2157514e-08,146545360000000.0
13,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2028,1.2005466e-08,146545360000000.0
14,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2029,1.253419e-08,146545360000000.0
15,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2030,1.3070473e-08,146545360000000.0
16,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2031,1.2806027e-08,146545360000000.0
17,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2032,1.2607923e-08,146545360000000.0
18,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2033,1.3053602e-08,146545360000000.0
19,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2034,1.2984789e-08,146545360000000.0
20,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2035,1.266834e-08,146545360000000.0
21,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2036,1.2949767e-08,146545360000000.0
22,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2037,1.2635823e-08,146545360000000.0
23,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2038,1.2708021e-08,146545360000000.0
24,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2039,1.2995873e-08,146545360000000.0
25,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2040,1.3279547e-08,146545360000000.0
26,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2041,1.3149922e-08,146545360000000.0
27,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2042,1.31069795e-08,146545360000000.0
28,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2043,1.3297265e-08,146545360000000.0
29,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2044,1.3334261e-08,146545360000000.0
30,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2045,1.3015392e-08,146545360000000.0
31,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2046,1.303892e-08,146545360000000.0
32,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2047,1.3335838e-08,146545360000000.0
33,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2048,1.3419896e-08,146545360000000.0
34,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2049,1.3851938e-08,146545360000000.0
35,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2050,1.385312e-08,146545360000000.0
36,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2051,1.3162683e-08,146545360000000.0
37,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2052,1.3415842e-08,146545360000000.0
38,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2053,1.3803412e-08,146545360000000.0
39,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2054,1.3521454e-08,146545360000000.0
40,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2055,1.374636e-08,146545360000000.0
41,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2056,1.3861485e-08,146545360000000.0
42,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2057,1.3771302e-08,146545360000000.0
43,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2058,1.3838637e-08,146545360000000.0
44,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2059,1.3962946e-08,146545360000000.0
45,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2060,1.3468509e-08,146545360000000.0
46,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2061,1.3749421e-08,146545360000000.0
47,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2062,1.4192537e-08,146545360000000.0
48,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2063,1.3554506e-08,146545360000000.0
49,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2064,1.3978627e-08,146545360000000.0
50,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2065,1.4279436e-08,146545360000000.0
51,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2066,1.4259922e-08,146545360000000.0
52,npp,ssp245,kg m-2 s-1,mon,r22i1p1f1,IPSL-CM6A-LR,2067,1.35824125e-08,146545360000000.0
