,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1850,1.2922027e-08,146817270000000.0
1,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1851,1.3187257e-08,146817270000000.0
2,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1852,1.3311856e-08,146817270000000.0
3,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1853,1.27599735e-08,146817270000000.0
4,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1854,1.3192892e-08,146817270000000.0
5,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1855,1.3087022e-08,146817270000000.0
6,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1856,1.3333728e-08,146817270000000.0
7,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1857,1.2848137e-08,146817270000000.0
8,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1858,1.3200784e-08,146817270000000.0
9,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1859,1.3279482e-08,146817270000000.0
10,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1860,1.3192501e-08,146817270000000.0
11,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1861,1.3305946e-08,146817270000000.0
12,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1862,1.3670778e-08,146817270000000.0
13,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1863,1.3363954e-08,146817270000000.0
14,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1864,1.3276419e-08,146817270000000.0
15,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1865,1.3615369e-08,146817270000000.0
16,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1866,1.3402546e-08,146817270000000.0
17,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1867,1.3205764e-08,146817270000000.0
18,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1868,1.3445646e-08,146817270000000.0
19,npp,historical,kg m-2 s-1,mon,r1i1p1f1,CanESM5,1869,1.3799714e-08,146817270000000.0
