,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2015,2.510343e-08,148579500000000.0
1,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2016,2.4389506e-08,148579500000000.0
2,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2017,2.4716044e-08,148579500000000.0
3,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2018,2.440619e-08,148579500000000.0
4,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2019,2.4854286e-08,148579500000000.0
5,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2020,2.4654604e-08,148579500000000.0
6,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2021,2.5335174e-08,148579500000000.0
7,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2022,2.5737977e-08,148579500000000.0
8,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2023,2.60101e-08,148579500000000.0
9,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2024,2.556701e-08,148579500000000.0
10,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2025,2.6035154e-08,148579500000000.0
11,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2026,2.5395826e-08,148579500000000.0
12,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2027,2.6134545e-08,148579500000000.0
13,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2028,2.5419991e-08,148579500000000.0
14,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2029,2.6135988e-08,148579500000000.0
15,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2030,2.6205667e-08,148579500000000.0
16,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2031,2.5568426e-08,148579500000000.0
17,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2032,2.6671996e-08,148579500000000.0
18,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2033,2.6373023e-08,148579500000000.0
19,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2034,2.6394092e-08,148579500000000.0
20,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2035,2.6207239e-08,148579500000000.0
21,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2036,2.6929774e-08,148579500000000.0
22,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2037,2.6309152e-08,148579500000000.0
23,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2038,2.628835e-08,148579500000000.0
24,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2039,2.687281e-08,148579500000000.0
25,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2040,2.6414574e-08,148579500000000.0
26,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2041,2.6055408e-08,148579500000000.0
27,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2042,2.6402331e-08,148579500000000.0
28,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2043,2.6335288e-08,148579500000000.0
29,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2044,2.6696435e-08,148579500000000.0
30,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2045,2.715779e-08,148579500000000.0
31,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2046,2.6902535e-08,148579500000000.0
32,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2047,2.7013153e-08,148579500000000.0
33,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2048,2.7049516e-08,148579500000000.0
34,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2049,2.615752e-08,148579500000000.0
35,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2050,2.7198373e-08,148579500000000.0
36,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2051,2.7606626e-08,148579500000000.0
37,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2052,2.6630106e-08,148579500000000.0
38,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2053,2.6758771e-08,148579500000000.0
39,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2054,2.7312183e-08,148579500000000.0
40,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2055,2.7438963e-08,148579500000000.0
41,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2056,2.6753575e-08,148579500000000.0
42,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2057,2.7748955e-08,148579500000000.0
43,npp,ssp126,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2058,2.7349657e-08,148579500000000.0
