,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2015,1.7708501e-08,146817270000000.0
1,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2016,1.8436097e-08,146817270000000.0
2,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2017,1.8449848e-08,146817270000000.0
3,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2018,1.8792207e-08,146817270000000.0
4,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2019,1.846006e-08,146817270000000.0
5,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2020,1.8798467e-08,146817270000000.0
6,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2021,1.8792042e-08,146817270000000.0
7,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2022,1.8384714e-08,146817270000000.0
8,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2023,1.8912075e-08,146817270000000.0
9,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2024,1.9738083e-08,146817270000000.0
10,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2025,1.960911e-08,146817270000000.0
11,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2026,1.9380414e-08,146817270000000.0
12,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2027,1.9850814e-08,146817270000000.0
13,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2028,1.9603453e-08,146817270000000.0
14,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2029,1.903264e-08,146817270000000.0
15,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2030,1.9452097e-08,146817270000000.0
16,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2031,2.052621e-08,146817270000000.0
17,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2032,2.022455e-08,146817270000000.0
18,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2033,2.0430834e-08,146817270000000.0
19,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2034,2.0290928e-08,146817270000000.0
20,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2035,2.0622707e-08,146817270000000.0
21,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2036,2.0564514e-08,146817270000000.0
22,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2037,2.08129e-08,146817270000000.0
23,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2038,2.1560794e-08,146817270000000.0
24,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2039,2.1121936e-08,146817270000000.0
25,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2040,2.1523865e-08,146817270000000.0
26,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2041,2.1631907e-08,146817270000000.0
27,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2042,2.144263e-08,146817270000000.0
28,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2043,2.2118284e-08,146817270000000.0
29,npp,ssp585,kg m-2 s-1,mon,r25i1p2f1,CanESM5,2044,2.1817167e-08,146817270000000.0
