,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2015,5.7620064e-09,147102100000000.0
1,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2016,5.5652176e-09,147102100000000.0
2,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2017,5.7052447e-09,147102100000000.0
3,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2018,5.585063e-09,147102100000000.0
4,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2019,5.8100547e-09,147102100000000.0
5,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2020,5.655039e-09,147102100000000.0
6,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2021,5.857045e-09,147102100000000.0
7,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2022,5.8047207e-09,147102100000000.0
8,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2023,5.652828e-09,147102100000000.0
9,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2024,5.931833e-09,147102100000000.0
10,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2025,5.8371903e-09,147102100000000.0
11,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2026,5.7487752e-09,147102100000000.0
12,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2027,5.8292393e-09,147102100000000.0
13,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2028,5.842432e-09,147102100000000.0
14,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2029,5.7907834e-09,147102100000000.0
15,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2030,6.1381074e-09,147102100000000.0
16,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2031,5.9227756e-09,147102100000000.0
17,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2032,6.0239658e-09,147102100000000.0
18,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2033,5.896512e-09,147102100000000.0
19,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,MPI-ESM1-2-LR,2034,6.1467795e-09,147102100000000.0
