,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1850,1.956907e-08,148579500000000.0
1,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1851,1.9964615e-08,148579500000000.0
2,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1852,1.8764727e-08,148579500000000.0
3,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1853,1.9452294e-08,148579500000000.0
4,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1854,1.9194644e-08,148579500000000.0
5,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1855,1.9345661e-08,148579500000000.0
6,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1856,1.967911e-08,148579500000000.0
7,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1857,1.9442325e-08,148579500000000.0
8,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1858,1.9739248e-08,148579500000000.0
9,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1859,2.005362e-08,148579500000000.0
10,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1860,1.9399858e-08,148579500000000.0
11,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1861,1.9672791e-08,148579500000000.0
12,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1862,1.9174172e-08,148579500000000.0
13,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1863,1.9374172e-08,148579500000000.0
14,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1864,1.9962776e-08,148579500000000.0
15,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1865,2.0078403e-08,148579500000000.0
16,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1866,1.9372349e-08,148579500000000.0
17,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1867,1.962706e-08,148579500000000.0
18,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1868,1.9722041e-08,148579500000000.0
19,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1869,1.9625482e-08,148579500000000.0
20,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1870,1.9819272e-08,148579500000000.0
21,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1871,1.9682998e-08,148579500000000.0
22,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1872,1.979958e-08,148579500000000.0
23,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1873,1.967412e-08,148579500000000.0
24,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1874,1.9635495e-08,148579500000000.0
25,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1875,1.9381366e-08,148579500000000.0
26,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1876,1.9419078e-08,148579500000000.0
27,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1877,1.9828688e-08,148579500000000.0
28,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1878,1.9883679e-08,148579500000000.0
29,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1879,1.96057e-08,148579500000000.0
30,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1880,1.96035e-08,148579500000000.0
31,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1881,1.9464752e-08,148579500000000.0
32,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1882,1.986786e-08,148579500000000.0
33,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1883,1.9694907e-08,148579500000000.0
34,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1884,1.9806622e-08,148579500000000.0
35,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1885,1.967521e-08,148579500000000.0
36,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1886,1.9407945e-08,148579500000000.0
37,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1887,1.9576962e-08,148579500000000.0
38,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1888,1.9219655e-08,148579500000000.0
39,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1889,1.9373067e-08,148579500000000.0
40,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1890,1.9873852e-08,148579500000000.0
41,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1891,1.9649448e-08,148579500000000.0
42,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1892,2.0335435e-08,148579500000000.0
43,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1893,1.9759272e-08,148579500000000.0
44,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1894,1.9949871e-08,148579500000000.0
45,npp,historical,kg m-2 s-1,mon,r26i1p1f2,CNRM-CM6-1,1895,1.9990694e-08,148579500000000.0
