,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2015,1.7737568e-08,146817270000000.0
1,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2016,1.7858348e-08,146817270000000.0
2,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2017,1.8480693e-08,146817270000000.0
3,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2018,1.8631464e-08,146817270000000.0
4,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2019,1.8858191e-08,146817270000000.0
5,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2020,1.8450569e-08,146817270000000.0
6,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2021,1.8210391e-08,146817270000000.0
7,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2022,1.9130498e-08,146817270000000.0
8,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2023,1.919921e-08,146817270000000.0
9,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2024,1.9390653e-08,146817270000000.0
10,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2025,1.9419515e-08,146817270000000.0
11,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2026,1.8715744e-08,146817270000000.0
12,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2027,1.9191312e-08,146817270000000.0
13,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2028,1.9848022e-08,146817270000000.0
14,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2029,1.9909004e-08,146817270000000.0
15,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2030,1.9912262e-08,146817270000000.0
16,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2031,2.067115e-08,146817270000000.0
17,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2032,2.0608974e-08,146817270000000.0
18,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2033,1.9670766e-08,146817270000000.0
19,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2034,2.0513303e-08,146817270000000.0
20,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2035,2.0724782e-08,146817270000000.0
21,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2036,2.025637e-08,146817270000000.0
22,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2037,2.085465e-08,146817270000000.0
23,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2038,2.1888603e-08,146817270000000.0
24,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2039,2.1525203e-08,146817270000000.0
25,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2040,2.1251592e-08,146817270000000.0
26,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2041,2.1439343e-08,146817270000000.0
27,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2042,2.1819842e-08,146817270000000.0
28,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2043,2.2288573e-08,146817270000000.0
29,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2044,2.2173003e-08,146817270000000.0
30,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2045,2.2165032e-08,146817270000000.0
31,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2046,2.2408583e-08,146817270000000.0
32,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2047,2.239774e-08,146817270000000.0
33,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2048,2.2718774e-08,146817270000000.0
34,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2049,2.307152e-08,146817270000000.0
35,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2050,2.3328639e-08,146817270000000.0
36,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2051,2.346757e-08,146817270000000.0
37,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2052,2.3129493e-08,146817270000000.0
38,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2053,2.3668179e-08,146817270000000.0
39,npp,ssp585,kg m-2 s-1,mon,r15i1p1f1,CanESM5,2054,2.3098432e-08,146817270000000.0
