,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2015,1.0768328e-08,148661430000000.0
1,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2016,1.0624291e-08,148661430000000.0
2,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2017,1.057478e-08,148661430000000.0
3,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2018,1.07430145e-08,148661430000000.0
4,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2019,1.0705462e-08,148661430000000.0
5,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2020,1.1047452e-08,148661430000000.0
6,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2021,1.0932992e-08,148661430000000.0
7,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2022,1.060571e-08,148661430000000.0
8,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2023,1.1133664e-08,148661430000000.0
9,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2024,1.14307595e-08,148661430000000.0
10,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2025,1.1482047e-08,148661430000000.0
11,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2026,1.1201028e-08,148661430000000.0
12,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2027,1.1557712e-08,148661430000000.0
13,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2028,1.0954063e-08,148661430000000.0
14,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2029,1.0816287e-08,148661430000000.0
15,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2030,1.1053363e-08,148661430000000.0
16,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2031,1.09230465e-08,148661430000000.0
17,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2032,1.0965443e-08,148661430000000.0
18,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2033,1.1360605e-08,148661430000000.0
19,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2034,1.1062276e-08,148661430000000.0
20,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2035,1.1472643e-08,148661430000000.0
21,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2036,1.0990739e-08,148661430000000.0
22,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2037,1.0921447e-08,148661430000000.0
23,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2038,1.1340213e-08,148661430000000.0
24,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2039,1.0878559e-08,148661430000000.0
25,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2040,1.1398067e-08,148661430000000.0
26,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2041,1.11631095e-08,148661430000000.0
27,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2042,1.08230145e-08,148661430000000.0
28,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2043,1.0993959e-08,148661430000000.0
29,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2044,1.1379767e-08,148661430000000.0
30,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2045,1.124485e-08,148661430000000.0
31,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2046,1.1157451e-08,148661430000000.0
32,npp,ssp126,kg m-2 s-1,mon,r7i1p1f1,ACCESS-ESM1-5,2047,1.065703e-08,148661430000000.0
