,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2015,1.0686939e-08,148579500000000.0
1,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2016,1.0498496e-08,148579500000000.0
2,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2017,1.0890584e-08,148579500000000.0
3,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2018,1.0684405e-08,148579500000000.0
4,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2019,1.0587333e-08,148579500000000.0
5,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2020,1.12019976e-08,148579500000000.0
6,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2021,1.1132869e-08,148579500000000.0
7,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2022,1.1123787e-08,148579500000000.0
8,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2023,1.08676455e-08,148579500000000.0
9,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2024,1.0537378e-08,148579500000000.0
10,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2025,1.10207425e-08,148579500000000.0
11,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2026,1.0770794e-08,148579500000000.0
12,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2027,1.1343566e-08,148579500000000.0
13,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2028,1.097865e-08,148579500000000.0
14,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2029,1.0728949e-08,148579500000000.0
15,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2030,1.1300947e-08,148579500000000.0
16,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2031,1.128407e-08,148579500000000.0
