,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r5i1p1f3,UKESM1-0-LL,1850,1.3159005e-08,146994670000000.0
1,npp,historical,kg m-2 s-1,mon,r5i1p1f3,UKESM1-0-LL,1851,1.285758e-08,146994670000000.0
2,npp,historical,kg m-2 s-1,mon,r5i1p1f3,UKESM1-0-LL,1852,1.3078718e-08,146994670000000.0
3,npp,historical,kg m-2 s-1,mon,r5i1p1f3,UKESM1-0-LL,1853,1.3390019e-08,146994670000000.0
4,npp,historical,kg m-2 s-1,mon,r5i1p1f3,UKESM1-0-LL,1854,1.2522059e-08,146994670000000.0
5,npp,historical,kg m-2 s-1,mon,r5i1p1f3,UKESM1-0-LL,1855,1.259463e-08,146994670000000.0
6,npp,historical,kg m-2 s-1,mon,r5i1p1f3,UKESM1-0-LL,1856,1.26963124e-08,146994670000000.0
7,npp,historical,kg m-2 s-1,mon,r5i1p1f3,UKESM1-0-LL,1857,1.2752285e-08,146994670000000.0
8,npp,historical,kg m-2 s-1,mon,r5i1p1f3,UKESM1-0-LL,1858,1.3083375e-08,146994670000000.0
9,npp,historical,kg m-2 s-1,mon,r5i1p1f3,UKESM1-0-LL,1859,1.2511993e-08,146994670000000.0
10,npp,historical,kg m-2 s-1,mon,r5i1p1f3,UKESM1-0-LL,1860,1.2836416e-08,146994670000000.0
11,npp,historical,kg m-2 s-1,mon,r5i1p1f3,UKESM1-0-LL,1861,1.3220151e-08,146994670000000.0
12,npp,historical,kg m-2 s-1,mon,r5i1p1f3,UKESM1-0-LL,1862,1.3066171e-08,146994670000000.0
13,npp,historical,kg m-2 s-1,mon,r5i1p1f3,UKESM1-0-LL,1863,1.2874188e-08,146994670000000.0
14,npp,historical,kg m-2 s-1,mon,r5i1p1f3,UKESM1-0-LL,1864,1.2809564e-08,146994670000000.0
15,npp,historical,kg m-2 s-1,mon,r5i1p1f3,UKESM1-0-LL,1865,1.2838872e-08,146994670000000.0
