,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1850,1.9399081e-08,148579500000000.0
1,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1851,1.9453138e-08,148579500000000.0
2,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1852,2.0064869e-08,148579500000000.0
3,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1853,1.9778525e-08,148579500000000.0
4,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1854,1.9689914e-08,148579500000000.0
5,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1855,1.9375781e-08,148579500000000.0
6,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1856,1.8925633e-08,148579500000000.0
7,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1857,1.9206563e-08,148579500000000.0
8,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1858,1.9591948e-08,148579500000000.0
9,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1859,1.9164892e-08,148579500000000.0
10,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1860,1.9303945e-08,148579500000000.0
11,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1861,1.9717767e-08,148579500000000.0
12,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1862,1.9839726e-08,148579500000000.0
13,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1863,1.9832255e-08,148579500000000.0
14,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1864,1.9975507e-08,148579500000000.0
15,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1865,1.983129e-08,148579500000000.0
16,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1866,1.9802236e-08,148579500000000.0
17,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1867,1.9681545e-08,148579500000000.0
18,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1868,1.9611257e-08,148579500000000.0
19,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1869,1.955663e-08,148579500000000.0
20,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1870,1.9699339e-08,148579500000000.0
21,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1871,1.9920714e-08,148579500000000.0
22,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1872,1.9586286e-08,148579500000000.0
23,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1873,2.000367e-08,148579500000000.0
24,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1874,2.0132205e-08,148579500000000.0
25,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1875,1.9308432e-08,148579500000000.0
26,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1876,1.9865917e-08,148579500000000.0
27,npp,historical,kg m-2 s-1,mon,r25i1p1f2,CNRM-CM6-1,1877,1.977561e-08,148579500000000.0
