,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2015,1.510678e-08,146994670000000.0
1,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2016,1.5554933e-08,146994670000000.0
2,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2017,1.4980342e-08,146994670000000.0
3,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2018,1.4676902e-08,146994670000000.0
4,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2019,1.507244e-08,146994670000000.0
5,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2020,1.5474068e-08,146994670000000.0
6,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2021,1.504601e-08,146994670000000.0
7,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2022,1.5061316e-08,146994670000000.0
8,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2023,1.6214347e-08,146994670000000.0
9,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2024,1.5807407e-08,146994670000000.0
10,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2025,1.578851e-08,146994670000000.0
11,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2026,1.5632894e-08,146994670000000.0
12,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2027,1.6103584e-08,146994670000000.0
13,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2028,1.5873502e-08,146994670000000.0
14,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2029,1.5701088e-08,146994670000000.0
15,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2030,1.592592e-08,146994670000000.0
16,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2031,1.6050071e-08,146994670000000.0
17,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2032,1.5617848e-08,146994670000000.0
18,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2033,1.5803126e-08,146994670000000.0
19,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2034,1.5715097e-08,146994670000000.0
20,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2035,1.60491e-08,146994670000000.0
21,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2036,1.6627153e-08,146994670000000.0
22,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2037,1.6217376e-08,146994670000000.0
23,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2038,1.5934182e-08,146994670000000.0
24,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2039,1.6501916e-08,146994670000000.0
25,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2040,1.6255724e-08,146994670000000.0
26,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2041,1.6366444e-08,146994670000000.0
27,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,UKESM1-0-LL,2042,1.626941e-08,146994670000000.0
