,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2015,1.0485693e-08,148579500000000.0
1,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2016,1.115554e-08,148579500000000.0
2,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2017,1.0714849e-08,148579500000000.0
3,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2018,1.0616888e-08,148579500000000.0
4,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2019,1.1144894e-08,148579500000000.0
5,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2020,1.10763345e-08,148579500000000.0
6,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2021,1.1063327e-08,148579500000000.0
7,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2022,1.03265245e-08,148579500000000.0
8,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2023,1.103565e-08,148579500000000.0
9,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2024,1.039209e-08,148579500000000.0
10,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2025,1.1238295e-08,148579500000000.0
11,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2026,1.1480143e-08,148579500000000.0
12,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2027,1.0707846e-08,148579500000000.0
13,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2028,1.1116998e-08,148579500000000.0
14,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2029,1.1073182e-08,148579500000000.0
15,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2030,1.1098368e-08,148579500000000.0
16,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2031,1.0913758e-08,148579500000000.0
17,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2032,1.132431e-08,148579500000000.0
18,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2033,1.0691107e-08,148579500000000.0
19,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2034,1.1231786e-08,148579500000000.0
20,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2035,1.10826575e-08,148579500000000.0
21,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2036,1.0918188e-08,148579500000000.0
22,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2037,1.1251335e-08,148579500000000.0
23,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2038,1.1293197e-08,148579500000000.0
24,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2039,1.1093011e-08,148579500000000.0
25,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2040,1.1621027e-08,148579500000000.0
26,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2041,1.1228579e-08,148579500000000.0
27,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2042,1.1219348e-08,148579500000000.0
28,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2043,1.0856589e-08,148579500000000.0
29,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2044,1.1010756e-08,148579500000000.0
30,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2045,1.127091e-08,148579500000000.0
31,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2046,1.1253765e-08,148579500000000.0
32,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2047,1.13872325e-08,148579500000000.0
33,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2048,1.1035538e-08,148579500000000.0
34,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2049,1.1155791e-08,148579500000000.0
35,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2050,1.1186811e-08,148579500000000.0
36,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2051,1.0851946e-08,148579500000000.0
37,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2052,1.1189015e-08,148579500000000.0
38,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2053,1.0804964e-08,148579500000000.0
39,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2054,1.1282627e-08,148579500000000.0
40,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2055,1.1567708e-08,148579500000000.0
41,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2056,1.1866668e-08,148579500000000.0
42,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2057,1.130253e-08,148579500000000.0
43,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2058,1.1114275e-08,148579500000000.0
44,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2059,1.1129013e-08,148579500000000.0
45,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2060,1.120905e-08,148579500000000.0
46,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2061,1.132014e-08,148579500000000.0
47,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2062,1.11508465e-08,148579500000000.0
48,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2063,1.1064458e-08,148579500000000.0
49,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,2064,1.1173124e-08,148579500000000.0
