,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1850,8.291979e-09,148661430000000.0
1,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1851,8.847349e-09,148661430000000.0
2,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1852,8.795271e-09,148661430000000.0
3,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1853,8.6039735e-09,148661430000000.0
4,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1854,8.924564e-09,148661430000000.0
5,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1855,9.227969e-09,148661430000000.0
6,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1856,9.018792e-09,148661430000000.0
7,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1857,8.684835e-09,148661430000000.0
8,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1858,8.824185e-09,148661430000000.0
9,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1859,8.495756e-09,148661430000000.0
10,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1860,8.724821e-09,148661430000000.0
11,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1861,8.443029e-09,148661430000000.0
12,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1862,8.845042e-09,148661430000000.0
13,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1863,9.045609e-09,148661430000000.0
14,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1864,9.011649e-09,148661430000000.0
15,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1865,8.392e-09,148661430000000.0
16,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1866,8.796326e-09,148661430000000.0
17,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1867,9.190863e-09,148661430000000.0
18,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1868,8.8460865e-09,148661430000000.0
19,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1869,8.975967e-09,148661430000000.0
20,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1870,9.049976e-09,148661430000000.0
21,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1871,8.963098e-09,148661430000000.0
22,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1872,8.797099e-09,148661430000000.0
23,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1873,9.192569e-09,148661430000000.0
24,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1874,9.053768e-09,148661430000000.0
25,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1875,8.7992955e-09,148661430000000.0
26,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1876,8.832125e-09,148661430000000.0
27,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1877,8.955585e-09,148661430000000.0
28,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1878,8.9009715e-09,148661430000000.0
29,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1879,8.157952e-09,148661430000000.0
30,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1880,8.446562e-09,148661430000000.0
31,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1881,8.644288e-09,148661430000000.0
32,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1882,8.7400585e-09,148661430000000.0
33,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1883,8.2375875e-09,148661430000000.0
34,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1884,9.207159e-09,148661430000000.0
35,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1885,9.476792e-09,148661430000000.0
36,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1886,9.632543e-09,148661430000000.0
37,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1887,9.4393e-09,148661430000000.0
38,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1888,9.035921e-09,148661430000000.0
39,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1889,9.008679e-09,148661430000000.0
40,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1890,9.2478265e-09,148661430000000.0
41,npp,historical,kg m-2 s-1,mon,r4i1p1f1,ACCESS-ESM1-5,1891,9.379564e-09,148661430000000.0
