,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2015,1.756395e-08,146817270000000.0
1,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2016,1.8233614e-08,146817270000000.0
2,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2017,1.8244451e-08,146817270000000.0
3,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2018,1.8218918e-08,146817270000000.0
4,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2019,1.8323522e-08,146817270000000.0
5,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2020,1.9085753e-08,146817270000000.0
6,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2021,1.8712596e-08,146817270000000.0
7,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2022,1.8597387e-08,146817270000000.0
8,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2023,1.9019506e-08,146817270000000.0
9,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2024,1.9136507e-08,146817270000000.0
10,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2025,1.9218346e-08,146817270000000.0
11,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2026,1.8701511e-08,146817270000000.0
12,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2027,1.937535e-08,146817270000000.0
13,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2028,1.9466142e-08,146817270000000.0
14,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2029,1.9081627e-08,146817270000000.0
15,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2030,1.898381e-08,146817270000000.0
16,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2031,1.9061615e-08,146817270000000.0
17,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2032,1.9648237e-08,146817270000000.0
18,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2033,1.9771345e-08,146817270000000.0
19,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2034,1.9803947e-08,146817270000000.0
20,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2035,1.9046087e-08,146817270000000.0
21,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2036,1.9772145e-08,146817270000000.0
22,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2037,2.0255252e-08,146817270000000.0
23,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2038,2.0369754e-08,146817270000000.0
24,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2039,1.9766038e-08,146817270000000.0
