,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2015,1.4061686e-08,155920870000000.0
1,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2016,1.418186e-08,155920870000000.0
2,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2017,1.4057433e-08,155920870000000.0
3,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2018,1.4029923e-08,155920870000000.0
4,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2019,1.4143795e-08,155920870000000.0
5,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2020,1.446291e-08,155920870000000.0
6,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2021,1.4422409e-08,155920870000000.0
7,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2022,1.4050311e-08,155920870000000.0
8,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2023,1.4553286e-08,155920870000000.0
9,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2024,1.4231855e-08,155920870000000.0
10,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2025,1.4534332e-08,155920870000000.0
11,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2026,1.4538742e-08,155920870000000.0
12,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2027,1.4279702e-08,155920870000000.0
13,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2028,1.4615844e-08,155920870000000.0
14,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2029,1.4703988e-08,155920870000000.0
15,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2030,1.4823578e-08,155920870000000.0
16,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2031,1.4555783e-08,155920870000000.0
17,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2032,1.45223344e-08,155920870000000.0
18,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2033,1.4908927e-08,155920870000000.0
19,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2034,1.4917285e-08,155920870000000.0
20,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2035,1.4602937e-08,155920870000000.0
21,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2036,1.4852895e-08,155920870000000.0
22,npp,ssp245,kg m-2 s-1,mon,r19i1p1f2,MIROC-ES2L,2037,1.5182307e-08,155920870000000.0
