,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2015,8.851309e-09,148979250000000.0
1,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2016,9.0449825e-09,148979250000000.0
2,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2017,9.366608e-09,148979250000000.0
3,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2018,9.3402805e-09,148979250000000.0
4,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2019,9.142604e-09,148979250000000.0
5,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2020,9.083859e-09,148979250000000.0
6,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2021,9.29023e-09,148979250000000.0
7,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2022,9.438357e-09,148979250000000.0
8,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2023,9.608789e-09,148979250000000.0
9,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2024,9.2089945e-09,148979250000000.0
10,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2025,9.288608e-09,148979250000000.0
11,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2026,9.579115e-09,148979250000000.0
12,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2027,9.7431165e-09,148979250000000.0
13,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2028,9.876061e-09,148979250000000.0
14,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2029,9.760707e-09,148979250000000.0
15,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2030,9.410351e-09,148979250000000.0
16,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2031,9.723984e-09,148979250000000.0
17,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2032,9.584669e-09,148979250000000.0
18,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2033,1.0038632e-08,148979250000000.0
19,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2034,1.0022728e-08,148979250000000.0
20,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2035,9.953955e-09,148979250000000.0
21,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2036,9.854085e-09,148979250000000.0
22,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2037,1.0041034e-08,148979250000000.0
23,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2038,9.916669e-09,148979250000000.0
24,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2039,9.837473e-09,148979250000000.0
25,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2040,9.646112e-09,148979250000000.0
26,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2041,1.0183377e-08,148979250000000.0
27,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2042,1.0287529e-08,148979250000000.0
28,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2043,9.974404e-09,148979250000000.0
29,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2044,9.5854285e-09,148979250000000.0
30,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2045,9.883097e-09,148979250000000.0
31,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2046,1.011714e-08,148979250000000.0
32,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2047,1.0591534e-08,148979250000000.0
33,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2048,9.796166e-09,148979250000000.0
34,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2049,9.631297e-09,148979250000000.0
35,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2050,1.0387275e-08,148979250000000.0
36,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2051,1.0390379e-08,148979250000000.0
37,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2052,9.948503e-09,148979250000000.0
38,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2053,9.793459e-09,148979250000000.0
39,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2054,1.0193904e-08,148979250000000.0
40,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2055,1.0395414e-08,148979250000000.0
41,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2056,1.0165674e-08,148979250000000.0
42,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2057,9.83385e-09,148979250000000.0
43,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2058,1.0169675e-08,148979250000000.0
44,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2059,1.0301441e-08,148979250000000.0
45,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2060,9.963245e-09,148979250000000.0
46,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2061,9.771586e-09,148979250000000.0
47,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2062,1.0329974e-08,148979250000000.0
48,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2063,1.0469209e-08,148979250000000.0
49,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2064,1.0116252e-08,148979250000000.0
50,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2065,1.0252935e-08,148979250000000.0
51,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2066,1.04452225e-08,148979250000000.0
52,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2067,1.0309608e-08,148979250000000.0
53,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2068,1.0195376e-08,148979250000000.0
54,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2069,1.0427224e-08,148979250000000.0
55,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,2070,1.0382077e-08,148979250000000.0
