,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-H,1850,7.2661117e-09,148979250000000.0
1,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-H,1851,7.122509e-09,148979250000000.0
2,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-H,1852,7.1109394e-09,148979250000000.0
3,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-H,1853,7.3105277e-09,148979250000000.0
4,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-H,1854,7.2330035e-09,148979250000000.0
5,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-H,1855,7.4467574e-09,148979250000000.0
6,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-H,1856,7.248323e-09,148979250000000.0
7,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-H,1857,7.2915505e-09,148979250000000.0
8,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-H,1858,7.266989e-09,148979250000000.0
9,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-H,1859,7.3332598e-09,148979250000000.0
10,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-H,1860,7.2884294e-09,148979250000000.0
11,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-H,1861,7.1795614e-09,148979250000000.0
12,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-H,1862,7.5025595e-09,148979250000000.0
13,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-H,1863,7.367252e-09,148979250000000.0
14,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-H,1864,7.347507e-09,148979250000000.0
15,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-H,1865,7.267907e-09,148979250000000.0
16,npp,historical,kg m-2 s-1,mon,r9i1p1f1,GISS-E2-1-H,1866,7.4273605e-09,148979250000000.0
