,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2015,5.522607e-09,147102100000000.0
1,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2016,5.81616e-09,147102100000000.0
2,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2017,5.8255e-09,147102100000000.0
3,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2018,5.728497e-09,147102100000000.0
4,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2019,5.580451e-09,147102100000000.0
5,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2020,5.65991e-09,147102100000000.0
6,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2021,5.683514e-09,147102100000000.0
7,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2022,5.591277e-09,147102100000000.0
8,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2023,5.8037717e-09,147102100000000.0
9,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2024,5.874041e-09,147102100000000.0
10,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2025,5.911851e-09,147102100000000.0
11,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2026,5.7261196e-09,147102100000000.0
12,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2027,6.068483e-09,147102100000000.0
13,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2028,5.9123373e-09,147102100000000.0
14,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2029,5.9858976e-09,147102100000000.0
15,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2030,5.9062564e-09,147102100000000.0
16,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2031,6.076452e-09,147102100000000.0
17,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2032,6.0243366e-09,147102100000000.0
18,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2033,6.0564296e-09,147102100000000.0
19,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2034,6.137521e-09,147102100000000.0
20,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2035,5.9058163e-09,147102100000000.0
21,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2036,6.061642e-09,147102100000000.0
22,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2037,6.0470065e-09,147102100000000.0
23,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2038,6.018247e-09,147102100000000.0
24,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2039,5.986578e-09,147102100000000.0
25,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2040,5.926564e-09,147102100000000.0
26,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2041,6.0613807e-09,147102100000000.0
27,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2042,6.0806755e-09,147102100000000.0
28,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2043,6.110593e-09,147102100000000.0
29,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2044,5.9551524e-09,147102100000000.0
30,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2045,6.350472e-09,147102100000000.0
31,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2046,5.930529e-09,147102100000000.0
32,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2047,6.177881e-09,147102100000000.0
33,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2048,6.164763e-09,147102100000000.0
34,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2049,6.243798e-09,147102100000000.0
35,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2050,5.931468e-09,147102100000000.0
36,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2051,6.0660175e-09,147102100000000.0
37,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2052,6.077021e-09,147102100000000.0
38,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2053,6.1698224e-09,147102100000000.0
39,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2054,6.112747e-09,147102100000000.0
40,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2055,6.2152217e-09,147102100000000.0
41,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2056,6.0907297e-09,147102100000000.0
42,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2057,6.305981e-09,147102100000000.0
43,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2058,6.2617986e-09,147102100000000.0
44,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2059,6.205268e-09,147102100000000.0
45,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2060,6.0655942e-09,147102100000000.0
46,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,MPI-ESM1-2-LR,2061,6.3323253e-09,147102100000000.0
