,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1850,1.3011042e-08,146994670000000.0
1,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1851,1.2686148e-08,146994670000000.0
2,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1852,1.2674583e-08,146994670000000.0
3,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1853,1.2717358e-08,146994670000000.0
4,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1854,1.2943005e-08,146994670000000.0
5,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1855,1.32906175e-08,146994670000000.0
6,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1856,1.2756501e-08,146994670000000.0
7,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1857,1.2778467e-08,146994670000000.0
8,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1858,1.2648607e-08,146994670000000.0
9,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1859,1.2800933e-08,146994670000000.0
10,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1860,1.3222902e-08,146994670000000.0
11,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1861,1.2280011e-08,146994670000000.0
12,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1862,1.2592477e-08,146994670000000.0
13,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1863,1.2941727e-08,146994670000000.0
14,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1864,1.2593155e-08,146994670000000.0
15,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1865,1.3316942e-08,146994670000000.0
16,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1866,1.3002065e-08,146994670000000.0
17,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1867,1.2737829e-08,146994670000000.0
18,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1868,1.2965304e-08,146994670000000.0
19,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1869,1.3598194e-08,146994670000000.0
20,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1870,1.31763995e-08,146994670000000.0
21,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1871,1.2757144e-08,146994670000000.0
22,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1872,1.237353e-08,146994670000000.0
23,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1873,1.2758953e-08,146994670000000.0
24,npp,historical,kg m-2 s-1,mon,r1i1p1f2,UKESM1-0-LL,1874,1.3254696e-08,146994670000000.0
