,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2015,5.1454824e-10,146886900000000.0
1,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2016,5.125002e-10,146886900000000.0
2,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2017,5.429069e-10,146886900000000.0
3,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2018,5.7847954e-10,146886900000000.0
4,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2019,5.753425e-10,146886900000000.0
5,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2020,5.5516786e-10,146886900000000.0
6,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2021,5.5772714e-10,146886900000000.0
7,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2022,5.6247135e-10,146886900000000.0
8,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2023,5.2710547e-10,146886900000000.0
9,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2024,5.2796e-10,146886900000000.0
10,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2025,5.528819e-10,146886900000000.0
11,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2026,5.478698e-10,146886900000000.0
12,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2027,5.971945e-10,146886900000000.0
13,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2028,5.6011656e-10,146886900000000.0
14,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2029,6.054108e-10,146886900000000.0
15,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2030,5.736257e-10,146886900000000.0
16,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2031,5.8934063e-10,146886900000000.0
17,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2032,6.1128397e-10,146886900000000.0
18,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2033,6.5014355e-10,146886900000000.0
