,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1850,1.9718934e-08,148579500000000.0
1,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1851,1.96548e-08,148579500000000.0
2,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1852,1.8776674e-08,148579500000000.0
3,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1853,1.9764704e-08,148579500000000.0
4,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1854,1.9521385e-08,148579500000000.0
5,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1855,1.9117724e-08,148579500000000.0
6,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1856,1.926695e-08,148579500000000.0
7,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1857,1.9322188e-08,148579500000000.0
8,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1858,1.9325812e-08,148579500000000.0
9,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1859,1.8818225e-08,148579500000000.0
10,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1860,1.9715497e-08,148579500000000.0
11,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1861,1.9354589e-08,148579500000000.0
12,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1862,1.9314937e-08,148579500000000.0
13,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1863,1.9437808e-08,148579500000000.0
14,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1864,1.9323002e-08,148579500000000.0
15,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1865,1.9116543e-08,148579500000000.0
16,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1866,1.9491079e-08,148579500000000.0
17,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1867,1.9845155e-08,148579500000000.0
18,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1868,1.9572077e-08,148579500000000.0
19,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1869,1.9240964e-08,148579500000000.0
20,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1870,1.9580197e-08,148579500000000.0
21,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1871,1.9396627e-08,148579500000000.0
22,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1872,1.9836138e-08,148579500000000.0
23,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1873,1.93517e-08,148579500000000.0
24,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1874,1.9137667e-08,148579500000000.0
25,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1875,1.9759836e-08,148579500000000.0
26,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1876,1.9516406e-08,148579500000000.0
27,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1877,1.9158998e-08,148579500000000.0
28,npp,historical,kg m-2 s-1,mon,r29i1p1f2,CNRM-CM6-1,1878,1.9637046e-08,148579500000000.0
