,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2015,1.829362e-08,146817270000000.0
1,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2016,1.8453976e-08,146817270000000.0
2,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2017,1.8099845e-08,146817270000000.0
3,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2018,1.7875161e-08,146817270000000.0
4,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2019,1.8608022e-08,146817270000000.0
5,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2020,1.8823377e-08,146817270000000.0
6,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2021,1.9147574e-08,146817270000000.0
7,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2022,1.9177978e-08,146817270000000.0
8,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2023,1.8449624e-08,146817270000000.0
9,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2024,1.8633806e-08,146817270000000.0
10,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2025,1.8935463e-08,146817270000000.0
11,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2026,1.921747e-08,146817270000000.0
12,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2027,1.9368196e-08,146817270000000.0
13,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2028,1.9214648e-08,146817270000000.0
14,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2029,1.9106185e-08,146817270000000.0
15,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2030,1.9389013e-08,146817270000000.0
16,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2031,1.994357e-08,146817270000000.0
17,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2032,1.9807123e-08,146817270000000.0
18,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2033,1.9631594e-08,146817270000000.0
19,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2034,1.9780515e-08,146817270000000.0
20,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2035,2.0100332e-08,146817270000000.0
21,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2036,1.955827e-08,146817270000000.0
22,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2037,2.0177387e-08,146817270000000.0
23,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2038,2.0444128e-08,146817270000000.0
24,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2039,2.051324e-08,146817270000000.0
25,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2040,2.0268109e-08,146817270000000.0
26,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2041,2.058254e-08,146817270000000.0
27,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2042,2.1359776e-08,146817270000000.0
28,npp,ssp245,kg m-2 s-1,mon,r19i1p1f1,CanESM5,2043,2.1024226e-08,146817270000000.0
