,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2015,9.546716e-09,148979250000000.0
1,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2016,9.732962e-09,148979250000000.0
2,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2017,9.7251265e-09,148979250000000.0
3,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2018,1.0141151e-08,148979250000000.0
4,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2019,9.78924e-09,148979250000000.0
5,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2020,9.846351e-09,148979250000000.0
6,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2021,1.0233278e-08,148979250000000.0
7,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2022,9.930757e-09,148979250000000.0
8,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2023,1.0028856e-08,148979250000000.0
9,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2024,9.671142e-09,148979250000000.0
10,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2025,9.9381365e-09,148979250000000.0
11,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2026,1.0365892e-08,148979250000000.0
12,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2027,1.031885e-08,148979250000000.0
13,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2028,1.0090409e-08,148979250000000.0
14,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2029,1.0212712e-08,148979250000000.0
15,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2030,1.0437255e-08,148979250000000.0
16,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2031,1.055718e-08,148979250000000.0
17,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2032,1.0528911e-08,148979250000000.0
18,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2033,1.0483119e-08,148979250000000.0
19,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2034,1.0506099e-08,148979250000000.0
20,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2035,1.0490286e-08,148979250000000.0
21,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2036,1.0254504e-08,148979250000000.0
22,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2037,1.0501597e-08,148979250000000.0
23,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2038,1.0652328e-08,148979250000000.0
24,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2039,1.0559806e-08,148979250000000.0
25,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2040,1.0504391e-08,148979250000000.0
26,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2041,1.0603704e-08,148979250000000.0
27,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2042,1.0998144e-08,148979250000000.0
28,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2043,1.08270655e-08,148979250000000.0
29,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2044,1.0342615e-08,148979250000000.0
30,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2045,1.0365148e-08,148979250000000.0
31,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2046,1.0630266e-08,148979250000000.0
32,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2047,1.0917073e-08,148979250000000.0
33,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2048,1.06678995e-08,148979250000000.0
34,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2049,1.0515374e-08,148979250000000.0
35,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2050,1.07014095e-08,148979250000000.0
36,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2051,1.0770072e-08,148979250000000.0
37,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2052,1.09409095e-08,148979250000000.0
38,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2053,1.0752856e-08,148979250000000.0
39,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2054,1.0236154e-08,148979250000000.0
40,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2055,1.0829716e-08,148979250000000.0
41,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2056,1.0787306e-08,148979250000000.0
42,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2057,1.0671028e-08,148979250000000.0
43,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2058,1.0433769e-08,148979250000000.0
44,npp,ssp126,kg m-2 s-1,mon,r2i1p3f1,GISS-E2-1-G,2059,1.0853348e-08,148979250000000.0
