,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2015,5.3293286e-10,146886900000000.0
1,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2016,5.28397e-10,146886900000000.0
2,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2017,5.3904486e-10,146886900000000.0
3,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2018,5.1157956e-10,146886900000000.0
4,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2019,5.2482807e-10,146886900000000.0
5,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2020,5.6726174e-10,146886900000000.0
6,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2021,5.1966054e-10,146886900000000.0
7,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2022,5.519032e-10,146886900000000.0
8,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2023,5.7033506e-10,146886900000000.0
9,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2024,5.7131677e-10,146886900000000.0
10,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2025,5.6434163e-10,146886900000000.0
11,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2026,5.9508826e-10,146886900000000.0
12,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2027,6.076534e-10,146886900000000.0
13,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2028,5.947692e-10,146886900000000.0
14,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2029,6.2061545e-10,146886900000000.0
15,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2030,6.3154854e-10,146886900000000.0
16,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2031,6.313347e-10,146886900000000.0
17,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2032,6.304632e-10,146886900000000.0
18,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2033,6.539882e-10,146886900000000.0
19,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2034,6.25545e-10,146886900000000.0
20,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2035,6.296163e-10,146886900000000.0
21,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2036,6.116691e-10,146886900000000.0
22,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2037,6.1622146e-10,146886900000000.0
23,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2038,6.2341954e-10,146886900000000.0
24,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2039,6.452823e-10,146886900000000.0
25,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2040,6.5706357e-10,146886900000000.0
26,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2041,6.7169337e-10,146886900000000.0
27,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2042,6.7417466e-10,146886900000000.0
28,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2043,7.0970185e-10,146886900000000.0
29,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2044,7.089236e-10,146886900000000.0
