,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2015,5.6030838e-09,147102100000000.0
1,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2016,5.7518457e-09,147102100000000.0
2,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2017,5.6838076e-09,147102100000000.0
3,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2018,5.7309104e-09,147102100000000.0
4,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2019,5.7244804e-09,147102100000000.0
5,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2020,5.7508225e-09,147102100000000.0
6,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2021,5.7543e-09,147102100000000.0
7,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2022,5.96425e-09,147102100000000.0
8,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2023,5.777776e-09,147102100000000.0
9,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2024,5.933405e-09,147102100000000.0
10,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2025,5.730666e-09,147102100000000.0
11,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2026,5.833875e-09,147102100000000.0
12,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2027,5.826633e-09,147102100000000.0
13,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2028,5.8296177e-09,147102100000000.0
14,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2029,5.9219327e-09,147102100000000.0
15,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2030,6.1493535e-09,147102100000000.0
16,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2031,6.164449e-09,147102100000000.0
17,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2032,6.107472e-09,147102100000000.0
18,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2033,6.0454965e-09,147102100000000.0
19,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2034,6.0785257e-09,147102100000000.0
20,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2035,5.9069474e-09,147102100000000.0
21,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2036,5.9798135e-09,147102100000000.0
22,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2037,6.0794516e-09,147102100000000.0
23,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2038,6.027467e-09,147102100000000.0
24,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2039,5.834661e-09,147102100000000.0
25,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,2040,6.099763e-09,147102100000000.0
