,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1850,8.1515354e-09,148661430000000.0
1,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1851,8.117677e-09,148661430000000.0
2,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1852,8.421668e-09,148661430000000.0
3,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1853,8.316994e-09,148661430000000.0
4,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1854,8.42833e-09,148661430000000.0
5,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1855,8.402817e-09,148661430000000.0
6,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1856,8.675883e-09,148661430000000.0
7,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1857,8.756024e-09,148661430000000.0
8,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1858,8.711646e-09,148661430000000.0
9,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1859,8.841731e-09,148661430000000.0
10,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1860,8.851349e-09,148661430000000.0
11,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1861,9.318834e-09,148661430000000.0
12,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1862,9.327147e-09,148661430000000.0
13,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1863,8.766217e-09,148661430000000.0
14,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1864,8.997745e-09,148661430000000.0
15,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1865,8.679822e-09,148661430000000.0
16,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1866,8.796412e-09,148661430000000.0
17,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1867,8.956798e-09,148661430000000.0
18,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1868,8.890344e-09,148661430000000.0
19,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1869,8.817024e-09,148661430000000.0
20,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1870,8.566828e-09,148661430000000.0
21,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1871,9.004565e-09,148661430000000.0
22,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1872,9.109562e-09,148661430000000.0
23,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1873,8.701016e-09,148661430000000.0
24,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1874,8.689308e-09,148661430000000.0
25,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1875,9.1944115e-09,148661430000000.0
26,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1876,9.109424e-09,148661430000000.0
27,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1877,9.221421e-09,148661430000000.0
28,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1878,9.2909955e-09,148661430000000.0
29,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1879,9.076001e-09,148661430000000.0
30,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1880,8.892727e-09,148661430000000.0
31,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1881,8.975001e-09,148661430000000.0
32,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1882,9.131136e-09,148661430000000.0
33,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1883,9.095438e-09,148661430000000.0
34,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1884,9.582815e-09,148661430000000.0
35,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1885,9.2032115e-09,148661430000000.0
36,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1886,8.925879e-09,148661430000000.0
37,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1887,9.2871e-09,148661430000000.0
38,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1888,8.948374e-09,148661430000000.0
39,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1889,8.689283e-09,148661430000000.0
40,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1890,8.821967e-09,148661430000000.0
41,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1891,8.952838e-09,148661430000000.0
42,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1892,8.8319565e-09,148661430000000.0
43,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1893,9.031888e-09,148661430000000.0
44,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1894,8.6287955e-09,148661430000000.0
45,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1895,8.747769e-09,148661430000000.0
46,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1896,8.740021e-09,148661430000000.0
47,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1897,8.978586e-09,148661430000000.0
48,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1898,9.3398365e-09,148661430000000.0
49,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1899,8.883669e-09,148661430000000.0
50,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1900,8.757769e-09,148661430000000.0
51,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1901,9.396849e-09,148661430000000.0
52,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1902,9.304893e-09,148661430000000.0
53,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1903,9.475044e-09,148661430000000.0
54,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1904,9.594184e-09,148661430000000.0
55,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1905,9.35063e-09,148661430000000.0
56,npp,historical,kg m-2 s-1,mon,r22i1p1f1,ACCESS-ESM1-5,1906,8.922931e-09,148661430000000.0
