,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2015,1.7984972e-08,146817270000000.0
1,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2016,1.8219078e-08,146817270000000.0
2,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2017,1.8776976e-08,146817270000000.0
3,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2018,1.8734669e-08,146817270000000.0
4,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2019,1.8251415e-08,146817270000000.0
5,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2020,1.8375806e-08,146817270000000.0
6,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2021,1.8635669e-08,146817270000000.0
7,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2022,1.8582686e-08,146817270000000.0
8,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2023,1.8796825e-08,146817270000000.0
9,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2024,1.925146e-08,146817270000000.0
10,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2025,1.988157e-08,146817270000000.0
11,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2026,1.9590985e-08,146817270000000.0
12,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2027,1.9306361e-08,146817270000000.0
13,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2028,1.9117953e-08,146817270000000.0
14,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2029,1.9559238e-08,146817270000000.0
15,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2030,2.0209123e-08,146817270000000.0
16,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2031,2.0172706e-08,146817270000000.0
17,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2032,2.0362288e-08,146817270000000.0
18,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2033,2.057618e-08,146817270000000.0
19,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2034,2.0694394e-08,146817270000000.0
20,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2035,2.070731e-08,146817270000000.0
21,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2036,2.0291566e-08,146817270000000.0
22,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2037,2.0534037e-08,146817270000000.0
23,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2038,2.0695184e-08,146817270000000.0
24,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2039,2.0996815e-08,146817270000000.0
25,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2040,2.100232e-08,146817270000000.0
26,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2041,2.2327738e-08,146817270000000.0
27,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2042,2.1814552e-08,146817270000000.0
28,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2043,2.1748974e-08,146817270000000.0
29,npp,ssp585,kg m-2 s-1,mon,r16i1p2f1,CanESM5,2044,2.1534385e-08,146817270000000.0
