,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2015,2.4430028e-08,148579500000000.0
1,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2016,2.4698567e-08,148579500000000.0
2,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2017,2.4936048e-08,148579500000000.0
3,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2018,2.5299842e-08,148579500000000.0
4,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2019,2.5185265e-08,148579500000000.0
5,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2020,2.5136849e-08,148579500000000.0
6,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2021,2.5611874e-08,148579500000000.0
7,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2022,2.5936835e-08,148579500000000.0
8,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2023,2.5292865e-08,148579500000000.0
9,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2024,2.611626e-08,148579500000000.0
10,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2025,2.5801349e-08,148579500000000.0
11,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2026,2.6030676e-08,148579500000000.0
12,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2027,2.5569877e-08,148579500000000.0
13,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2028,2.55553e-08,148579500000000.0
14,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2029,2.580083e-08,148579500000000.0
15,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2030,2.6278137e-08,148579500000000.0
16,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2031,2.6356155e-08,148579500000000.0
17,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2032,2.6438324e-08,148579500000000.0
18,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2033,2.5817847e-08,148579500000000.0
19,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2034,2.6479627e-08,148579500000000.0
20,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2035,2.6679494e-08,148579500000000.0
21,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2036,2.6559784e-08,148579500000000.0
22,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2037,2.6007323e-08,148579500000000.0
23,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2038,2.6987093e-08,148579500000000.0
24,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2039,2.6445953e-08,148579500000000.0
25,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2040,2.6465594e-08,148579500000000.0
26,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2041,2.6222919e-08,148579500000000.0
27,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2042,2.7003741e-08,148579500000000.0
28,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2043,2.720243e-08,148579500000000.0
29,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2044,2.6820572e-08,148579500000000.0
30,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2045,2.6345525e-08,148579500000000.0
31,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2046,2.662258e-08,148579500000000.0
32,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2047,2.72104e-08,148579500000000.0
33,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2048,2.7039688e-08,148579500000000.0
34,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2049,2.6685557e-08,148579500000000.0
35,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2050,2.709673e-08,148579500000000.0
36,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2051,2.6384305e-08,148579500000000.0
37,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2052,2.6349094e-08,148579500000000.0
38,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2053,2.7099732e-08,148579500000000.0
39,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2054,2.7333416e-08,148579500000000.0
40,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2055,2.6543438e-08,148579500000000.0
41,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2056,2.7018615e-08,148579500000000.0
42,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2057,2.5793343e-08,148579500000000.0
43,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2058,2.760516e-08,148579500000000.0
44,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2059,2.771642e-08,148579500000000.0
45,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2060,2.7597247e-08,148579500000000.0
46,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2061,2.6688149e-08,148579500000000.0
47,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2062,2.6104084e-08,148579500000000.0
48,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2063,2.6314902e-08,148579500000000.0
49,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2064,2.721661e-08,148579500000000.0
50,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2065,2.6879368e-08,148579500000000.0
51,npp,ssp126,kg m-2 s-1,mon,r6i1p1f2,CNRM-CM6-1,2066,2.6933579e-08,148579500000000.0
