,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2015,1.8266507e-08,146817270000000.0
1,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2016,1.808407e-08,146817270000000.0
2,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2017,1.8153889e-08,146817270000000.0
3,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2018,1.8416069e-08,146817270000000.0
4,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2019,1.8112242e-08,146817270000000.0
5,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2020,1.8203728e-08,146817270000000.0
6,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2021,1.8548173e-08,146817270000000.0
7,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2022,1.9337229e-08,146817270000000.0
8,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2023,1.9532237e-08,146817270000000.0
9,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2024,1.8583902e-08,146817270000000.0
10,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2025,1.8563046e-08,146817270000000.0
11,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2026,1.9726306e-08,146817270000000.0
12,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2027,2.0032774e-08,146817270000000.0
13,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2028,1.9872688e-08,146817270000000.0
14,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2029,2.0041478e-08,146817270000000.0
15,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2030,1.9785434e-08,146817270000000.0
16,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2031,1.9928429e-08,146817270000000.0
17,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2032,2.0285022e-08,146817270000000.0
18,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2033,2.0925711e-08,146817270000000.0
19,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2034,2.121879e-08,146817270000000.0
20,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2035,2.0325183e-08,146817270000000.0
21,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2036,1.977393e-08,146817270000000.0
22,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2037,2.1135918e-08,146817270000000.0
23,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2038,2.199002e-08,146817270000000.0
24,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2039,2.169722e-08,146817270000000.0
25,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2040,2.0990434e-08,146817270000000.0
26,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2041,2.1998993e-08,146817270000000.0
27,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2042,2.1379245e-08,146817270000000.0
28,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2043,2.1678302e-08,146817270000000.0
29,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2044,2.1585826e-08,146817270000000.0
30,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2045,2.1873406e-08,146817270000000.0
31,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2046,2.3134632e-08,146817270000000.0
32,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2047,2.2720437e-08,146817270000000.0
33,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2048,2.2370168e-08,146817270000000.0
34,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2049,2.3226058e-08,146817270000000.0
35,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2050,2.3567752e-08,146817270000000.0
36,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2051,2.30881e-08,146817270000000.0
37,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2052,2.3699478e-08,146817270000000.0
38,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2053,2.3926809e-08,146817270000000.0
39,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2054,2.3553673e-08,146817270000000.0
40,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2055,2.4388074e-08,146817270000000.0
41,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2056,2.4467733e-08,146817270000000.0
42,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2057,2.429274e-08,146817270000000.0
43,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2058,2.400497e-08,146817270000000.0
44,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2059,2.5133629e-08,146817270000000.0
45,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2060,2.4713657e-08,146817270000000.0
46,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2061,2.4670229e-08,146817270000000.0
47,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2062,2.5087873e-08,146817270000000.0
48,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2063,2.5443418e-08,146817270000000.0
49,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2064,2.5740013e-08,146817270000000.0
50,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2065,2.5747283e-08,146817270000000.0
51,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2066,2.5616588e-08,146817270000000.0
52,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2067,2.6316448e-08,146817270000000.0
53,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2068,2.6072845e-08,146817270000000.0
54,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2069,2.6920352e-08,146817270000000.0
55,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2070,2.7089284e-08,146817270000000.0
56,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2071,2.6819597e-08,146817270000000.0
57,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2072,2.7631295e-08,146817270000000.0
58,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2073,2.775405e-08,146817270000000.0
59,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2074,2.730353e-08,146817270000000.0
60,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2075,2.7784184e-08,146817270000000.0
61,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2076,2.858463e-08,146817270000000.0
62,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2077,2.7936553e-08,146817270000000.0
63,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2078,2.7268923e-08,146817270000000.0
64,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2079,2.9049701e-08,146817270000000.0
65,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2080,2.9550632e-08,146817270000000.0
66,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2081,2.9116869e-08,146817270000000.0
67,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2082,2.9116103e-08,146817270000000.0
68,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2083,2.8870952e-08,146817270000000.0
69,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2084,3.022912e-08,146817270000000.0
70,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2085,3.011241e-08,146817270000000.0
71,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2086,3.0365022e-08,146817270000000.0
72,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2087,3.0365914e-08,146817270000000.0
73,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2088,2.9755661e-08,146817270000000.0
74,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2089,3.0974622e-08,146817270000000.0
75,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2090,3.120057e-08,146817270000000.0
76,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2091,3.002515e-08,146817270000000.0
77,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2092,3.0989007e-08,146817270000000.0
78,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2093,3.1615095e-08,146817270000000.0
79,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2094,3.120745e-08,146817270000000.0
80,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2095,3.091467e-08,146817270000000.0
81,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2096,3.1691815e-08,146817270000000.0
82,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2097,3.1385152e-08,146817270000000.0
83,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2098,3.221857e-08,146817270000000.0
84,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2099,3.2529382e-08,146817270000000.0
85,npp,ssp585,kg m-2 s-1,mon,r18i1p2f1,CanESM5,2100,3.2551824e-08,146817270000000.0
